animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	56541	35114	21191	1	M	20	A		-1	640.941457749	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65757	35116	30407	1	M	11	A		-1	641.141253665	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68450	35116	33100	1	M	165	A		-1	641.2818477	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	37336	35350	1986	1	M	126	A		-1	641.528444053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61043	35115	25693	1	M	100	A		-1	641.777919419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55470	35114	20120	1	M	182	A		-1	641.916234591	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62029	35115	26679	1	M	38	A		-1	642.824780178	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63185	35115	27835	1	M	175	A		-1	643.032350272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	60567	35115	25217	1	M	180	A		-1	643.255483892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61224	35115	25874	1	M	97	A		-1	644.640479002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57992	35114	22642	1	M	55	A		-1	645.278771238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	68019	35116	32669	1	M	188	A		-1	645.78658808	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	45224	35120	9874	1	M	7	A		-1	646.11585767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59912	35114	24562	1	M	12	A		-1	646.657210933	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	54834	35113	19484	1	M	146	A		-1	646.9695472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	60628	35115	25278	1	M	9	A		-1	647.032658503	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65282	35115	29932	1	M	122	A		-1	647.47573804	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62465	35115	27115	1	M	112	A		-1	647.971589934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67462	35116	32112	1	M	107	A		-1	648.320994291	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	70051	35116	34701	1	M	144	A		-1	648.985652945	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65097	35115	29747	1	M	151	A		-1	649.07032196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35226	0	0	-6	M	196	A		-1	649.389713773	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	59323	35114	23973	1	M	39	A		-1	649.468151386	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67897	35116	32547	1	M	39	A		-1	649.698460752	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56330	35114	20980	1	M	42	A		-1	649.962813902	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49661	35112	14311	1	M	101	A		-1	650.197280701	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	52023	35113	16673	1	M	129	A		-1	650.290340456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67050	35116	31700	1	M	147	A		-1	650.46799018	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	54667	35113	19317	1	M	64	A		-1	650.570618164	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	40787	35120	5437	1	M	190	A		-1	651.02833654	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58453	35114	23103	1	M	1	A		-1	651.468600989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49296	35112	13946	1	M	139	A		-1	651.527735031	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55546	35114	20196	1	M	3	A		-1	651.700032147	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58854	35114	23504	1	M	18	A		-1	651.810264373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	53302	35113	17952	1	M	70	A		-1	652.068529865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	62346	35115	26996	1	M	139	A		-1	652.312465048	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67373	35116	32023	1	M	72	A		-1	652.317866338	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	56710	35114	21360	1	M	175	A		-1	652.89168055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66252	35116	30902	1	M	122	A		-1	653.295829724	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	67410	35116	32060	1	M	42	A		-1	653.477236629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59022	35114	23672	1	M	17	A		-1	653.757052267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58600	35114	23250	1	M	25	A		-1	653.853020931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69785	35116	34435	1	M	153	A		-1	653.969608567	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	59070	35114	23720	1	M	179	A		-1	654.077157509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64125	35115	28775	1	M	40	A		-1	654.750761273	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	65173	35115	29823	1	M	62	A		-1	654.801828918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	41460	35120	6110	1	M	28	A		-1	656.275928018	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	46811	35112	11461	1	M	133	A		-1	656.352564506	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57898	35114	22548	1	M	161	A		-1	656.353832179	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47825	35112	12475	1	M	125	A		-1	656.733274532	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66064	35116	30714	1	M	75	A		-1	657.171510699	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	38322	35350	2972	1	M	191	A		-1	657.222207072	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51549	35113	16199	1	M	189	A		-1	657.373709171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	42769	35120	7419	1	M	107	A		-1	657.547636272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35019	0	0	-8	M	92	A		-1	657.763461562	[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
	60642	35115	25292	1	M	19	A		-1	658.054520068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59679	35114	24329	1	M	31	A		-1	658.115523287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	46992	35112	11642	1	M	180	A		-1	659.208360927	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62432	35115	27082	1	M	146	A		-1	659.987822679	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	35069	0	0	-9	M	25	A		-1	660.217461468	[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
	50492	35113	15142	1	M	153	A		-1	661.323934467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	48979	35112	13629	1	M	110	A		-1	661.496029371	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	54932	35113	19582	1	M	169	A		-1	662.048504029	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51017	35113	15667	1	M	196	A		-1	662.358462556	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	67973	35116	32623	1	M	71	A		-1	662.735532426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63606	35115	28256	1	M	65	A		-1	663.007815954	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	48078	35112	12728	1	M	162	A		-1	663.17091469	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66083	35116	30733	1	M	98	A		-1	664.177044962	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49720	35112	14370	1	M	165	A		-1	664.298031891	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64236	35115	28886	1	M	168	A		-1	664.331993076	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66976	35116	31626	1	M	178	A		-1	664.777931732	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	60062	35114	24712	1	M	10	A		-1	664.983031116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66002	35116	30652	1	M	200	A		-1	664.984131084	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35091	0	0	-4	M	83	A		-1	665.215671893	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	46283	35112	10933	1	M	34	A		-1	665.522013549	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58236	35114	22886	1	M	31	A		-1	666.058830002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	42867	35120	7517	1	M	195	A		-1	666.531112237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70219	35116	34869	1	M	71	A		-1	666.918248028	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35127	0	0	-7	M	108	A		-1	666.967936094	[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	52075	35113	16725	1	M	165	A		-1	668.264990281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59214	35114	23864	1	M	119	A		-1	668.602596313	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57607	35114	22257	1	M	138	A		-1	668.94476969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51919	35113	16569	1	M	59	A		-1	669.07600417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	57634	35114	22284	1	M	124	A		-1	669.594185628	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	63908	35115	28558	1	M	94	A		-1	669.920005768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59076	35114	23726	1	M	156	A		-1	669.93565687	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59161	35114	23811	1	M	64	A		-1	670.068557793	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64271	35115	28921	1	M	72	A		-1	670.105086026	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68725	35116	33375	1	M	97	A		-1	672.039631333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63281	35115	27931	1	M	185	A		-1	672.26453323	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65563	35116	30213	1	M	142	A		-1	672.577199832	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35173	0	0	0	M	133	A		-1	672.77662624	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
	69788	35116	34438	1	M	56	A		-1	673.015866199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67850	35116	32500	1	M	164	A		-1	673.31949345	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35158	0	0	-7	M	29	A		-1	673.71852544	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
	45651	35112	10301	1	M	12	A		-1	673.780759748	[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]
	59021	35114	23671	1	M	134	A		-1	673.806820969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	52506	35113	17156	1	M	80	A		-1	674.445887271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	51788	35113	16438	1	M	18	A		-1	674.786463163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	56565	35114	21215	1	M	44	A		-1	676.40484713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66695	35116	31345	1	M	91	A		-1	676.606784623	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47574	35112	12224	1	M	20	A		-1	676.742024227	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69362	35116	34012	1	M	159	A		-1	677.27573957	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	49825	35112	14475	1	M	153	A		-1	677.548212397	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	54916	35113	19566	1	M	89	A		-1	677.608789824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	42993	35120	7643	1	M	54	A		-1	677.699264501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	56659	35114	21309	1	M	12	A		-1	677.895322455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59094	35114	23744	1	M	6	A		-1	678.104902943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66502	35116	31152	1	M	0	A		-1	678.436800593	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	60139	35114	24789	1	M	150	A		-1	678.501597372	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51086	35113	15736	1	M	79	A		-1	678.985485548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	67592	35116	32242	1	M	83	A		-1	679.253848413	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68744	35116	33394	1	M	11	A		-1	679.336543748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57301	35114	21951	1	M	198	A		-1	679.761025612	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66594	35116	31244	1	M	58	A		-1	680.582918207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56467	35114	21117	1	M	56	A		-1	680.585434487	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	54596	35113	19246	1	M	105	A		-1	681.211016443	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	66560	35116	31210	1	M	151	A		-1	681.621990179	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	59701	35114	24351	1	M	4	A		-1	681.863171301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64666	35115	29316	1	M	86	A		-1	682.544381943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47404	35112	12054	1	M	94	A		-1	682.568360572	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	48943	35112	13593	1	M	144	A		-1	682.956608957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]
	65905	35116	30555	1	M	94	A		-1	683.347100448	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	65861	35116	30511	1	M	156	A		-1	683.408231863	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66330	35116	30980	1	M	106	A		-1	683.692269236	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	49281	35112	13931	1	M	117	A		-1	685.792824275	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69140	35116	33790	1	M	49	A		-1	687.109164062	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57008	35114	21658	1	M	164	A		-1	687.641012425	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	46497	35112	11147	1	M	125	A		-1	688.404789394	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49067	35112	13717	1	M	81	A		-1	688.760600299	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64020	35115	28670	1	M	70	A		-1	688.894072327	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59506	35114	24156	1	M	48	A		-1	689.960271636	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61710	35115	26360	1	M	168	A		-1	690.155776869	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58992	35114	23642	1	M	169	A		-1	690.187433232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65977	35116	30627	1	M	152	A		-1	690.21331964	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	59690	35114	24340	1	M	113	A		-1	691.049727233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	46765	35112	11415	1	M	197	A		-1	692.044996241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	53744	35113	18394	1	M	159	A		-1	693.316330837	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68703	35116	33353	1	M	147	A		-1	693.325825113	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	58513	35114	23163	1	M	61	A		-1	693.821583818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56723	35114	21373	1	M	4	A		-1	694.666287563	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	46693	35112	11343	1	M	0	A		-1	696.367966318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56474	35114	21124	1	M	163	A		-1	698.277939643	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64742	35115	29392	1	M	85	A		-1	698.306626043	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	62427	35115	27077	1	M	125	A		-1	698.66749825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63762	35115	28412	1	M	57	A		-1	699.759272809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	51246	35113	15896	1	M	164	A		-1	699.836127575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	67868	35116	32518	1	M	98	A		-1	700.074716861	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35261	0	0	-8	M	138	A		-1	700.37180815	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	47803	35112	12453	1	M	95	A		-1	700.637194498	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	50654	35113	15304	1	M	2	A		-1	701.563946271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	49696	35112	14346	1	M	17	A		-1	701.812567502	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63149	35115	27799	1	M	105	A		-1	701.843268495	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	60447	35115	25097	1	M	79	A		-1	704.538355677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49969	35112	14619	1	M	190	A		-1	704.689861279	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47730	35112	12380	1	M	189	A		-1	704.845363885	[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	48325	35112	12975	1	M	57	A		-1	705.076037129	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	68124	35116	32774	1	M	50	A		-1	705.576708224	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67745	35116	32395	1	M	122	A		-1	712.408493018	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67835	35116	32485	1	M	195	A		-1	712.937765227	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65796	35116	30446	1	M	68	A		-1	712.969064163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56384	35114	21034	1	M	113	A		-1	713.881992711	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47669	35112	12319	1	M	77	A		-1	713.908647771	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47692	35112	12342	1	M	88	A		-1	713.987348043	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	56072	35114	20722	1	M	63	A		-1	715.829713969	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]
	55119	35113	19769	1	M	125	A		-1	716.624297923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67706	35116	32356	1	M	90	A		-1	716.769921676	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	65577	35116	30227	1	M	29	A		-1	717.619824243	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	67289	35116	31939	1	M	77	A		-1	717.938168504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58479	35114	23129	1	M	31	A		-1	717.999182704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66837	35116	31487	1	M	181	A		-1	718.774045371	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	64007	35115	28657	1	M	17	A		-1	719.221492292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66080	35116	30730	1	M	153	A		-1	719.527953241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67709	35116	32359	1	M	18	A		-1	720.280248124	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	64247	35115	28897	1	M	2	A		-1	720.825600652	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47458	35112	12108	1	M	179	A		-1	721.857337503	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	60901	35115	25551	1	M	2	A		-1	722.477672068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58120	35114	22770	1	M	26	A		-1	723.633183241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65950	35116	30600	1	M	8	A		-1	724.106728409	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69703	35116	34353	1	M	32	A		-1	724.598154663	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35200	0	0	-8	M	184	A		-1	725.958619694	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	66914	35116	31564	1	M	24	A		-1	726.242372227	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	46271	35112	10921	1	M	26	A		-1	726.932739204	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	58492	35114	23142	1	M	190	A		-1	728.039931528	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	54114	35113	18764	1	M	100	A		-1	728.291984079	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	35104	0	0	-5	M	150	A		-1	728.969877791	[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	45285	35120	9935	1	M	146	A		-1	729.741036613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	45792	35112	10442	1	M	56	A		-1	729.752524464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35493	35350	143	1	M	51	A		-1	731.669533336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55961	35114	20611	1	M	168	A		-1	731.718712378	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	53421	35113	18071	1	M	97	A		-1	732.531892219	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, -1]
	45360	35112	10010	1	M	167	A		-1	732.79035853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55895	35114	20545	1	M	84	A		-1	734.819901661	[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]
	57542	35114	22192	1	M	147	A		-1	735.664262468	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	48990	35112	13640	1	M	99	A		-1	735.814367839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	50907	35113	15557	1	M	153	A		-1	736.527483761	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	56758	35114	21408	1	M	150	A		-1	736.97886923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69628	35116	34278	1	M	66	A		-1	737.150779703	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	35092	0	0	-5	M	89	A		-1	737.513835302	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
	58879	35114	23529	1	M	178	A		-1	737.77565186	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	65736	35116	30386	1	M	103	A		-1	738.170045482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55905	35114	20555	1	M	161	A		-1	739.154320941	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62492	35115	27142	1	M	194	A		-1	739.452794315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55436	35114	20086	1	M	37	A		-1	739.515870311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	70108	35116	34758	1	M	129	A		-1	740.000326094	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	61426	35115	26076	1	M	44	A		-1	741.273842539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	59327	35114	23977	1	M	26	A		-1	742.79894742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	50244	35112	14894	1	M	158	A		-1	744.530038795	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	55725	35114	20375	1	M	7	A		-1	745.333250819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35066	0	0	-2	M	167	A		-1	746.928638989	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	56230	35114	20880	1	M	47	A		-1	750.142258445	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	57036	35114	21686	1	M	182	A		-1	752.796939844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69643	35116	34293	1	M	160	A		-1	752.989673937	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
