animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1332306	1236146	1210750	15	M	51	A		-1	3844.13415852	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1303938	1238539	1223421	15	M	78	A		-1	3844.40407097	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1362696	1238017	1262280	15	M	185	A		-1	3844.45596137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1340040	1236730	1217233	15	M	102	A		-1	3844.54006364	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1224683	1124497	1129909	14	M	41	A		-1	3844.5603054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1324759	1235937	1270492	15	M	51	A		-1	3844.75119853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1355460	1237886	1121946	15	M	149	A		-1	3845.1312646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1326734	1236142	1201953	15	M	70	A		-1	3845.46763116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1384078	1238732	1216766	15	M	31	A		-1	3845.47670475	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1359076	1237886	1220077	15	M	186	A		-1	3845.91677964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311900	1235585	1226500	15	M	31	A		-1	3846.01330426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1289139	1125445	1119974	14	M	124	A		-1	3846.20551599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1296730	1294498	1266922	15	M	55	A		-1	3846.75947681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1381525	1238732	1221196	15	M	113	A		-1	3846.79919284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311315	1235585	1283793	15	M	127	A		-1	3847.52954328	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1250165	1125098	1174289	14	M	156	A		-1	3847.70273949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1330064	1236146	866414	15	M	112	A		-1	3848.33581415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1364728	1238017	1182448	15	M	166	A		-1	3848.39321664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1232692	1124949	1146112	14	M	22	A		-1	3848.52704081	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1313807	1235585	1288289	15	M	5	A		-1	3849.22903085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1354363	1237818	1273819	15	M	4	A		-1	3849.30823273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1391677	1238767	1236577	15	M	183	A		-1	3849.59170697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1310844	1235585	1288237	15	M	76	A		-1	3849.96125117	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1370328	1238684	1221885	15	M	118	A		-1	3850.27641266	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1360643	1238017	1231484	15	M	150	A		-1	3850.31433899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1359721	1237886	1293795	15	M	103	A		-1	3850.67321986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1359772	1237886	1224932	15	M	188	A		-1	3850.8720741	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1390069	1238767	1157587	15	M	159	A		-1	3851.4108847	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1315036	1235819	1274945	15	M	187	A		-1	3851.44203262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1275397	1126353	1158194	14	M	112	A		-1	3851.90607972	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1322043	1235937	1171884	15	M	86	A		-1	3851.94091745	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1341152	1236730	1233590	15	M	27	A		-1	3852.05661531	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1369511	1238132	1287972	15	M	116	A		-1	3852.72148544	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1386342	1238734	1229896	15	M	195	A		-1	3853.36010412	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1383597	1238732	1181280	15	M	91	A		-1	3853.42126452	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1312017	1235585	1274458	15	M	15	A		-1	3853.61163105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311468	1235585	1129298	15	M	97	A		-1	3854.31181757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1322999	1235937	1198733	15	M	195	A		-1	3854.95312054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311334	1235585	1286087	15	M	118	A		-1	3856.63438348	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1287750	1125445	1177175	14	M	80	A		-1	3857.03508564	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1393978	1238767	1249272	15	M	0	A		-1	3857.09816681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1326009	1236142	1050547	15	M	17	A		-1	3857.10810955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1344407	1236730	1259510	15	M	91	A		-1	3857.45782056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1387843	1238734	1253791	15	M	88	A		-1	3857.50311854	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1392472	1238767	1191507	15	M	141	A		-1	3857.81598516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1330076	1236146	1192297	15	M	187	A		-1	3858.17336045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1321233	1235937	1288865	15	M	170	A		-1	3858.46497684	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1230460	1124949	1151632	14	M	0	A		-1	3858.76671821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314482	1235585	1252237	15	M	134	A		-1	3859.46482841	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1380365	1238732	1268477	15	M	102	A		-1	3860.01342467	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1314965	1235819	1278795	15	M	160	A		-1	3860.57382253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1299610	1294498	1286308	15	M	182	A		-1	3860.70415153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1386604	1238734	1254210	15	M	57	A		-1	3860.95165181	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1350924	1237818	1284021	15	M	51	A		-1	3861.20394718	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1258863	1125121	1126288	14	M	107	A		-1	3861.53156824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1313800	1235585	1243663	15	M	28	A		-1	3862.78944013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1369127	1238132	1221058	15	M	8	A		-1	3862.94781812	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1349345	1236794	1261797	15	M	137	A		-1	3863.06256207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1298812	1294498	1273663	15	M	44	A		-1	3863.65752181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1355857	1237886	1172646	15	M	173	A		-1	3863.66179989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1295660	1294498	1130675	15	M	101	A		-1	3865.81436077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1325788	1236142	1230375	15	M	98	A		-1	3866.06581034	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1353036	1237818	1245583	15	M	22	A		-1	3866.09236394	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1355849	1237886	1197921	15	M	176	A		-1	3867.44679526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1309827	1235585	1251559	15	M	139	A		-1	3868.58007912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1369126	1238132	1155372	15	M	130	A		-1	3869.22683648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1384679	1238732	1233234	15	M	183	A		-1	3869.92539961	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1303414	1238539	1207165	15	M	56	A		-1	3870.34761151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1313684	1235585	1246414	15	M	39	A		-1	3870.74020484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1392289	1238767	1289645	15	M	8	A		-1	3871.71584285	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1346508	1236794	1277253	15	M	104	A		-1	3871.77832619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1329654	1236142	1220629	15	M	144	A		-1	3872.26780963	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1309929	1235585	1209467	15	M	95	A		-1	3872.42351112	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1344733	1236730	1264693	15	M	161	A		-1	3872.71445774	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1389393	1238734	1217188	15	M	165	A		-1	3872.92509879	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1315167	1235819	1213572	15	M	20	A		-1	3873.12742801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1273619	1125306	1135777	14	M	111	A		-1	3873.40377174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314408	1235585	1286873	15	M	16	A		-1	3874.80245439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1377698	1240264	1244505	15	M	56	A		-1	3874.90149526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1300692	1238539	1099258	15	M	152	A		-1	3874.9876825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1222555	1124497	1035728	14	M	80	A		-1	3875.28451876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1366963	1238132	1224261	15	M	101	A		-1	3875.32833899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1356555	1237886	1291201	15	M	48	A		-1	3876.0312308	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1328412	1236142	1213612	15	M	66	A		-1	3876.98620118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1339784	1236730	1221163	15	M	33	A		-1	3877.55884497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1284833	1125445	1121633	14	M	150	A		-1	3877.84124969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1358731	1237886	1258561	15	M	156	A		-1	3878.67197914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1383628	1238732	1172192	15	M	160	A		-1	3879.61805862	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1125098	1029371	927244	13	M	196	A		-1	3880.69020898	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1226420	1124678	1114594	14	M	83	A		-1	3881.12168091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314370	1235585	1210205	15	M	151	A		-1	3881.60123476	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1339507	1236700	1277477	15	M	171	A		-1	3883.05767137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1339767	1236700	1125303	15	M	153	A		-1	3883.21043107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1327568	1236142	1239212	15	M	103	A		-1	3883.39474632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314007	1235585	1254737	15	M	96	A		-1	3883.80627892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1376305	1240264	1223248	15	M	127	A		-1	3884.14814894	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1340318	1236730	1273516	15	M	40	A		-1	3884.44949522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1222638	1124497	1036717	14	M	17	A		-1	3884.75407411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1334222	1236146	1267004	15	M	161	A		-1	3885.10026831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1324208	1235937	1254356	15	M	150	A		-1	3885.18225151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1321637	1235937	1280157	15	M	120	A		-1	3885.64746438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1366972	1238132	1220101	15	M	156	A		-1	3885.69033508	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1356079	1237886	1210491	15	M	139	A		-1	3886.77805439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1352014	1237818	1132606	15	M	59	A		-1	3887.64042941	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1341472	1236730	1240243	15	M	94	A		-1	3887.72275912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1369963	1238684	1202650	15	M	164	A		-1	3888.02757865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314148	1235585	1242915	15	M	130	A		-1	3888.04529424	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1380640	1238732	1235756	15	M	140	A		-1	3888.09207267	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1328763	1236142	1253831	15	M	86	A		-1	3888.23357546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1329413	1236142	1146629	15	M	36	A		-1	3889.13808248	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1332245	1236146	1201416	15	M	136	A		-1	3889.99376565	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1337804	1236700	1257127	15	M	23	A		-1	3890.27892648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1381765	1238732	1258767	15	M	58	A		-1	3890.55149215	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1388178	1238734	1293590	15	M	115	A		-1	3890.99540401	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1381118	1238732	1263196	15	M	45	A		-1	3891.60488642	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1253498	1125098	1193980	14	M	33	A		-1	3891.63837795	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1368385	1238132	1250430	15	M	112	A		-1	3892.23497099	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1235585	1125046	1101208	14	M	83	A		-1	3894.34711518	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1355681	1237886	1264663	15	M	109	A		-1	3894.77955487	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1351804	1237818	1204678	15	M	38	A		-1	3894.98776743	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1319201	1235819	1250550	15	M	159	A		-1	3895.80036097	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1312520	1235585	1283359	15	M	80	A		-1	3895.99286132	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1357681	1237886	1235031	15	M	193	A		-1	3896.34576727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1310506	1235585	1280621	15	M	58	A		-1	3896.8051677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1345686	1236794	1248605	15	M	20	A		-1	3896.85677326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1320560	1235937	1173681	15	M	41	A		-1	3897.52235581	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1325926	1236142	1285332	15	M	143	A		-1	3897.85964395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1333659	1236146	1254530	15	M	111	A		-1	3897.93958555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1327936	1236142	1281250	15	M	69	A		-1	3900.0837546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1312690	1235585	1290475	15	M	39	A		-1	3900.33915881	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1380868	1238732	1224793	15	M	146	A		-1	3901.38143577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1339377	1236700	1292680	15	M	45	A		-1	3901.40708354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1390720	1238767	1216431	15	M	41	A		-1	3901.92501096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1295767	1294498	1156782	15	M	182	A		-1	3902.55402283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1361362	1238017	1076805	15	M	107	A		-1	3903.29262403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1327996	1236142	1259657	15	M	160	A		-1	3903.37254755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1350529	1237818	1226774	15	M	150	A		-1	3903.9761339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1392203	1238767	1281906	15	M	97	A		-1	3904.86160836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1324932	1236142	1235172	15	M	7	A		-1	3905.19944197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1377216	1240264	1222043	15	M	174	A		-1	3905.21669521	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1307560	1235554	1218657	15	M	83	A		-1	3905.69790707	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1367408	1238132	1155313	15	M	136	A		-1	3906.43220693	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314117	1235585	1063752	15	M	96	A		-1	3907.47231769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1321462	1235937	1268086	15	M	39	A		-1	3907.65314588	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1356039	1237886	1225542	15	M	193	A		-1	3907.6877656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1361978	1238017	1123270	15	M	14	A		-1	3907.88010621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1323597	1235937	1290126	15	M	32	A		-1	3908.61651356	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1309024	1235554	1236554	15	M	40	A		-1	3908.73160426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1325003	1236142	1285633	15	M	110	A		-1	3908.87375666	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1361055	1238017	1244537	15	M	100	A		-1	3909.68945268	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1328960	1236142	1009724	15	M	72	A		-1	3911.18505914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314447	1235585	1233935	15	M	87	A		-1	3911.25454445	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1391518	1238767	1237898	15	M	33	A		-1	3911.33773196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1387240	1238734	1151885	15	M	118	A		-1	3911.42696707	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1327683	1236142	1206817	15	M	105	A		-1	3913.92837512	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1306383	1235554	1237936	15	M	147	A		-1	3914.75951874	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1330550	1236146	1196791	15	M	148	A		-1	3915.25087082	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1329410	1236142	1200961	15	M	100	A		-1	3916.03981699	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1387246	1238734	1190157	15	M	24	A		-1	3916.28055528	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1388260	1238734	1111932	15	M	109	A		-1	3917.57604644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1353012	1237818	1215019	15	M	88	A		-1	3917.60946398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311043	1235585	1163977	15	M	149	A		-1	3918.31413727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1377368	1240264	1214887	15	M	156	A		-1	3919.53733104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1351617	1237818	1262688	15	M	113	A		-1	3919.94970245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1320369	1235937	1209738	15	M	145	A		-1	3920.02081196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1339704	1236700	1252710	15	M	196	A		-1	3920.49816419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1352084	1237818	1234977	15	M	96	A		-1	3921.20257825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1304856	1235554	1257179	15	M	151	A		-1	3922.45597041	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1392237	1238767	1242151	15	M	109	A		-1	3924.36647747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1383265	1238732	1281773	15	M	89	A		-1	3926.0201269	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1224554	1124497	1005541	14	M	6	A		-1	3926.46682842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1392832	1238767	1262961	15	M	91	A		-1	3926.62467957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1384429	1238732	1210517	15	M	15	A		-1	3927.49574222	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	1391926	1238767	1256840	15	M	108	A		-1	3928.55853691	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1304082	1238539	1240650	15	M	2	A		-1	3928.69994414	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1313785	1235585	1189492	15	M	89	A		-1	3929.23329606	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1253810	1125098	1180683	14	M	56	A		-1	3929.95367275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311699	1235585	1224512	15	M	83	A		-1	3929.98788213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1336594	1236700	1198597	15	M	131	A		-1	3930.56645398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311673	1235585	1280901	15	M	64	A		-1	3931.36895842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1325204	1236142	1128429	15	M	146	A		-1	3932.73286578	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311295	1235585	1236244	15	M	10	A		-1	3933.01100844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1340093	1236730	1223209	15	M	11	A		-1	3933.35392729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1257500	1125121	1158026	14	M	158	A		-1	3933.35721739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1316170	1235819	1265869	15	M	81	A		-1	3933.64816742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1343758	1236730	1109517	15	M	120	A		-1	3933.84353908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1367162	1238132	1288673	15	M	169	A		-1	3933.94834612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1359734	1237886	1151034	15	M	11	A		-1	3936.3321736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1383269	1238732	1265831	15	M	191	A		-1	3937.2898462	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1375561	1240264	1261187	15	M	25	A		-1	3937.84096319	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1343226	1236730	1251328	15	M	127	A		-1	3938.43963318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311004	1235585	1163521	15	M	132	A		-1	3938.66994387	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1380595	1238732	1241388	15	M	19	A		-1	3939.24940802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1380744	1238732	1270615	15	M	87	A		-1	3940.4701183	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1296966	1294498	1251197	15	M	115	A		-1	3941.15822664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1333140	1236146	1243234	15	M	12	A		-1	3941.30816261	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1360535	1238017	1220037	15	M	67	A		-1	3941.83199908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1313641	1235585	1256980	15	M	124	A		-1	3942.33808904	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1327025	1236142	1222179	15	M	170	A		-1	3942.4845836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1314233	1235585	1261478	15	M	129	A		-1	3943.25336863	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1334060	1236146	1131483	15	M	16	A		-1	3944.39370176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1380214	1238732	1273541	15	M	51	A		-1	3946.75984637	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1353889	1237818	1249564	15	M	10	A		-1	3947.81214952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1321652	1235937	1237860	15	M	190	A		-1	3948.30301631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1358966	1237886	1285611	15	M	16	A		-1	3948.91663193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
