animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1293876	1126467	1159445	14	M	159	A		-1	3664.68540599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1273945	1126118	1104829	14	M	117	A		-1	3664.94574123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1156771	1020657	1048353	13	M	200	A		-1	3664.98500991	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1267970	1125289	1194043	14	M	175	A		-1	3665.44266816	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293917	1126467	1044922	14	M	127	A		-1	3666.83938171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1078186	926617	955806	12	M	187	A		-1	3667.03738717	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1241467	1123881	1127045	14	M	90	A		-1	3667.37209173	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1148146	1020349	1070465	13	M	125	A		-1	3667.49194073	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1253768	1124746	1126133	14	M	197	A		-1	3667.60558414	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1289681	1126467	1191891	14	M	45	A		-1	3667.61231213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239469	1123881	1191556	14	M	39	A		-1	3667.73253188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280589	1126129	1190907	14	M	60	A		-1	3667.82615983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293603	1126467	1191440	14	M	72	A		-1	3667.8391848	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239260	1123166	1131898	14	M	54	A		-1	3667.98904812	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1264170	1125017	1167989	14	M	36	A		-1	3668.05158985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1294081	1126467	1103520	14	M	66	A		-1	3668.98677673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292156	1126467	1114465	14	M	110	A		-1	3669.16587228	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1223531	1122442	1191474	14	M	6	A		-1	3669.18913797	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291616	1126467	1122815	14	M	121	A		-1	3669.30224867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1241673	1123881	1079912	14	M	192	A		-1	3669.43929997	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1208816	1121460	1009673	14	M	126	A		-1	3669.4814396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1225530	1122686	1133670	14	M	49	A		-1	3669.57648184	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1222932	1122442	1190745	14	M	146	A		-1	3670.0380499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1274334	1126118	1160978	14	M	81	A		-1	3670.3237545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1197292	1194428	1165004	14	M	28	A		-1	3670.37991968	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290089	1126467	1116048	14	M	26	A		-1	3670.58406738	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291292	1126467	1169208	14	M	113	A		-1	3671.06179046	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293147	1126467	1188134	14	M	175	A		-1	3671.4196767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1250884	1124746	1050372	14	M	17	A		-1	3672.18397015	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1287665	1126225	1145178	14	M	178	A		-1	3672.6482646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1216474	1122074	1193232	14	M	76	A		-1	3673.43410271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1212952	1121692	1165537	14	M	194	A		-1	3673.8179008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1233011	1122838	1123343	14	M	191	A		-1	3674.70158904	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1221755	1122442	1194343	14	M	64	A		-1	3675.46597514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1240624	1123881	1114759	14	M	8	A		-1	3676.22024776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1203976	1125557	1154441	14	M	121	A		-1	3676.43253464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1202777	1125557	1137821	14	M	141	A		-1	3676.58929718	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1151876	1020456	976702	13	M	111	A		-1	3677.03081831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1269012	1125289	1101314	14	M	0	A		-1	3677.06767914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1173585	1022081	1083825	13	M	114	A		-1	3677.11563524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239502	1123881	1159560	14	M	76	A		-1	3677.31960287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1250104	1124746	1174666	14	M	100	A		-1	3677.44232815	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292078	1126467	959486	14	M	95	A		-1	3677.60986514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1182379	1022104	1077798	13	M	120	A		-1	3677.66645919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1189859	1022658	1050099	13	M	3	A		-1	3678.6340236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283513	1126129	1012093	14	M	108	A		-1	3680.02602914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1253260	1124746	1173038	14	M	112	A		-1	3680.68641528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1235980	1123166	1140069	14	M	7	A		-1	3680.81502428	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1216802	1122074	1008758	14	M	146	A		-1	3681.02405077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292460	1126467	1189762	14	M	104	A		-1	3681.63505884	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1284892	1126225	1125783	14	M	96	A		-1	3681.73474318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1254714	1124754	1149184	14	M	200	A		-1	3682.55535772	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1268635	1125289	1164785	14	M	120	A		-1	3683.06145425	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1273607	1126118	1104840	14	M	47	A		-1	3683.39454279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1221108	1122442	1163255	14	M	103	A		-1	3683.61060115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1168048	1021479	1058582	13	M	111	A		-1	3683.64557335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1211981	1121692	1099962	14	M	56	A		-1	3684.56910246	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293524	1126467	1168758	14	M	24	A		-1	3684.75863839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1209456	1121692	1147332	14	M	36	A		-1	3684.76978438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1217548	1122074	1120506	14	M	66	A		-1	3684.96942499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1220005	1122442	962696	14	M	81	A		-1	3685.06908901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1270531	1126118	1138955	14	M	184	A		-1	3685.17125092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1289928	1126467	1139556	14	M	159	A		-1	3686.2170965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1176767	1024053	1088003	13	M	183	A		-1	3686.35336036	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1150883	1020456	998840	13	M	71	A		-1	3686.56692297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1248397	1124015	1158433	14	M	110	A		-1	3687.08512372	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1275287	1130317	1183295	14	M	178	A		-1	3687.16955506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1247411	1124015	1124921	14	M	24	A		-1	3687.27634992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1252015	1124746	1105144	14	M	62	A		-1	3687.36078105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1270909	1126118	1188013	14	M	88	A		-1	3687.76480112	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1226724	1122686	1189326	14	M	191	A		-1	3688.87478135	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1203974	1125557	1099527	14	M	101	A		-1	3689.13616867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1271271	1126118	1019612	14	M	113	A		-1	3689.54184105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1266725	1125289	1109559	14	M	68	A		-1	3690.11921971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1226980	1122686	1192682	14	M	145	A		-1	3690.17168827	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280208	1126129	1035345	14	M	92	A		-1	3690.17350636	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292661	1126467	1116727	14	M	175	A		-1	3690.39999991	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291457	1126467	1186470	14	M	94	A		-1	3690.71257304	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291136	1126467	1150711	14	M	12	A		-1	3690.85202243	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281742	1126129	1102857	14	M	171	A		-1	3690.99463258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1274116	1126118	1141545	14	M	128	A		-1	3692.23631727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1249622	1124746	1192024	14	M	98	A		-1	3692.24240486	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1165169	1021479	1092794	13	M	76	A		-1	3693.60188348	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1205789	1121460	961543	14	M	47	A		-1	3693.95021984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293746	1126467	1193056	14	M	51	A		-1	3694.66803508	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290963	1126467	1151096	14	M	109	A		-1	3696.93349919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283778	1126129	1088800	14	M	147	A		-1	3697.15787839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291900	1126467	1153388	14	M	32	A		-1	3697.18172183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1203713	1125557	1165444	14	M	155	A		-1	3697.32456385	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1188368	1022582	1040982	13	M	188	A		-1	3697.84699844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1273391	1126118	1109739	14	M	196	A		-1	3698.12585716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1268596	1125289	1171842	14	M	139	A		-1	3698.69962595	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1266345	1125289	1142042	14	M	145	A		-1	3699.05091423	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1232764	1122838	1155036	14	M	138	A		-1	3700.26202631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281261	1126129	1005282	14	M	131	A		-1	3701.09281279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280648	1126129	1025206	14	M	99	A		-1	3701.31470311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1256092	1124754	1044045	14	M	122	A		-1	3701.49465438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1256593	1124754	1095124	14	M	197	A		-1	3701.66201407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1241552	1123881	1143881	14	M	47	A		-1	3702.27428509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1272218	1126118	1026369	14	M	25	A		-1	3703.60317922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293575	1126467	1095747	14	M	100	A		-1	3703.70736814	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1098274	1093488	1062808	13	M	170	A		-1	3705.49623528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1276257	1130317	1150742	14	M	89	A		-1	3705.49743921	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1259054	1124754	1159880	14	M	108	A		-1	3705.59666043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1269371	1125289	1003119	14	M	185	A		-1	3705.75556944	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1253075	1124746	1130989	14	M	188	A		-1	3706.16591499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1165383	1021479	1019675	13	M	161	A		-1	3706.71232769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1214011	1121692	1159136	14	M	105	A		-1	3706.75822865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283319	1126129	1003116	14	M	97	A		-1	3706.82396249	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280188	1126129	1170616	14	M	158	A		-1	3706.90896605	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1203285	1125557	1131933	14	M	140	A		-1	3706.92163764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1223769	1122442	1115917	14	M	188	A		-1	3707.79805571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1223974	1122442	1191789	14	M	87	A		-1	3707.82474776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281332	1126129	1132283	14	M	37	A		-1	3708.09714625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1274139	1126118	1117276	14	M	102	A		-1	3708.75949561	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290743	1126467	1187372	14	M	101	A		-1	3708.98961688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1221234	1122442	1041750	14	M	75	A		-1	3709.23770577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293776	1126467	1111164	14	M	138	A		-1	3709.30115128	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1276112	1130317	1115323	14	M	56	A		-1	3709.4144194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290726	1126467	1114290	14	M	143	A		-1	3709.45734813	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1213060	1121692	1182018	14	M	155	A		-1	3710.09790782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1202423	1125557	1137065	14	M	81	A		-1	3710.15592407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239762	1123881	1182573	14	M	162	A		-1	3710.34011108	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1271771	1126118	1081556	14	M	87	A		-1	3710.47293888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1235496	1123166	1191636	14	M	115	A		-1	3710.846784	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1108522	1019782	1006110	13	M	45	A		-1	3711.42716173	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292858	1126467	1153650	14	M	51	A		-1	3712.04441469	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281148	1126129	1159335	14	M	176	A		-1	3712.20046765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290189	1126467	1192577	14	M	160	A		-1	3712.38848284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1282685	1126129	1190959	14	M	115	A		-1	3712.39426978	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1294063	1126467	1160199	14	M	175	A		-1	3712.88676511	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1292723	1126467	1117911	14	M	9	A		-1	3713.86284934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1233959	1122838	1152985	14	M	145	A		-1	3714.02975165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1275008	1130317	1123482	14	M	190	A		-1	3714.25722026	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1279026	1130317	1028051	14	M	122	A		-1	3715.06751038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1277425	1130317	1113079	14	M	53	A		-1	3715.50743765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1225920	1122686	1118444	14	M	89	A		-1	3716.20012482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1203672	1125557	1115654	14	M	105	A		-1	3716.49295799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1294159	1126467	1105621	14	M	156	A		-1	3718.22014149	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1257258	1124754	1099048	14	M	17	A		-1	3718.3926966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1214355	1121692	1152586	14	M	156	A		-1	3718.58790754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280057	1126129	1150519	14	M	81	A		-1	3720.94701692	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1195884	1194428	1073202	14	M	138	A		-1	3721.01962513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280661	1126129	1184478	14	M	183	A		-1	3721.32360564	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281183	1126129	1141125	14	M	193	A		-1	3722.49084934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1200790	1125557	1116485	14	M	0	A		-1	3723.87733912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1147011	1020349	1020018	13	M	11	A		-1	3725.4396602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1279065	1130317	1045169	14	M	9	A		-1	3726.72039283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1195515	1194428	1193181	14	M	47	A		-1	3727.29174456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1275172	1130317	1147209	14	M	143	A		-1	3727.35722038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1242850	1123881	1181776	14	M	116	A		-1	3728.16098245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1252415	1124746	1129781	14	M	12	A		-1	3728.43778138	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1247867	1124015	1119924	14	M	160	A		-1	3729.19566176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1218846	1122074	1191032	14	M	129	A		-1	3731.32153543	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1240053	1123881	1132404	14	M	57	A		-1	3733.67230909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239305	1123166	1042193	14	M	40	A		-1	3734.57371593	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1238207	1123166	1147705	14	M	191	A		-1	3735.22309054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1232717	1122838	1171271	14	M	7	A		-1	3735.71726451	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290974	1126467	1020449	14	M	47	A		-1	3736.07465132	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1289461	1126467	1127817	14	M	108	A		-1	3736.2283893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1245298	1124015	1184938	14	M	154	A		-1	3737.3376547	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1208692	1121460	1162291	14	M	186	A		-1	3737.63608809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1126467	1020096	1037896	13	M	109	A		-1	3737.73770515	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1211888	1121692	1146436	14	M	121	A		-1	3737.91103214	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283364	1126129	1143309	14	M	68	A		-1	3738.54191067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1215523	1122074	1102496	14	M	193	A		-1	3738.67985545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1213417	1121692	1089377	14	M	167	A		-1	3739.95180489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290403	1126467	1100363	14	M	8	A		-1	3740.75097851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283762	1126129	1058487	14	M	110	A		-1	3742.3557246	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1290851	1126467	1102210	14	M	51	A		-1	3742.57168681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1213319	1121692	1194372	14	M	62	A		-1	3744.39753398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1242280	1123881	1118867	14	M	112	A		-1	3744.40171486	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1218420	1122074	1114511	14	M	73	A		-1	3745.15132574	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1281132	1126129	1117266	14	M	179	A		-1	3745.46097613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1293267	1126467	1152378	14	M	137	A		-1	3746.23111446	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1242942	1123881	1189226	14	M	50	A		-1	3747.30316822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1265952	1125289	1149896	14	M	126	A		-1	3750.30081913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1154240	1020456	1073840	13	M	1	A		-1	3751.05988721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1280723	1126129	1172028	14	M	25	A		-1	3752.49309476	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1273151	1126118	1123497	14	M	86	A		-1	3752.57153271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1205182	1121460	1075694	14	M	35	A		-1	3752.69970562	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1209524	1121692	965878	14	M	59	A		-1	3753.19927072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1254187	1124746	1152820	14	M	70	A		-1	3753.71337528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1215972	1122074	1164129	14	M	52	A		-1	3754.38142748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1258838	1124754	1019651	14	M	64	A		-1	3754.50888412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1229115	1122686	1122286	14	M	156	A		-1	3755.9761928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1223012	1122442	1110018	14	M	158	A		-1	3756.26301439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1252059	1124746	1024116	14	M	121	A		-1	3756.30823836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1283992	1126129	1143756	14	M	55	A		-1	3756.56425262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1230690	1122838	1192098	14	M	153	A		-1	3757.63943433	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1194558	1194428	1102984	14	M	14	A		-1	3757.87518916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1241314	1123881	1133613	14	M	181	A		-1	3758.01430102	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1291586	1126467	977770	14	M	49	A		-1	3758.2301411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1218261	1122074	1121532	14	M	91	A		-1	3758.44296775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1214049	1121692	1116883	14	M	11	A		-1	3758.45406247	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239275	1123166	1153427	14	M	80	A		-1	3759.63202134	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1148358	1020349	1064217	13	M	193	A		-1	3760.21543474	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1270472	1126118	1050781	14	M	123	A		-1	3762.50856037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1263014	1125017	1117129	14	M	114	A		-1	3763.08761056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1268343	1125289	1169667	14	M	150	A		-1	3763.73185091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1195552	1194428	1012122	14	M	23	A		-1	3764.20260593	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239090	1123166	1070402	14	M	98	A		-1	3764.44436915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1239905	1123881	1115962	14	M	1	A		-1	3765.15216036	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1243703	1123881	1114729	14	M	40	A		-1	3765.49421987	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1216419	1122074	1152005	14	M	106	A		-1	3766.49833908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
