animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	300492	227131	210477	5	M	166	A		-1	1640.48060226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	319355	224946	207012	5	M	142	A		-1	1640.67084175	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	307159	224715	202879	5	M	16	A		-1	1641.00942035	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	304755	227131	128274	5	M	8	A		-1	1641.0953032	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	384493	227999	274514	5	M	93	A		-1	1641.37542963	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	330243	225357	235864	5	M	25	A		-1	1641.42539948	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	368322	227088	231188	5	M	160	A		-1	1642.20445931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	379785	227999	276438	5	M	110	A		-1	1642.24076082	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	328136	225329	119221	5	M	148	A		-1	1642.31153691	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	378689	234749	182518	5	M	132	A		-1	1642.87931057	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	383879	227999	205518	5	M	119	A		-1	1643.30540893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	350752	226645	289493	5	M	1	A		-1	1643.32303011	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	327851	225329	276331	5	M	154	A		-1	1643.44663395	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	379927	227999	285406	5	M	188	A		-1	1644.12315692	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	358049	226835	222913	5	M	110	A		-1	1644.69810134	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	227514	139327	184823	4	M	102	A		-1	1644.73960785	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	345432	225856	284032	5	M	163	A		-1	1644.86427069	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	338738	225448	266156	5	M	46	A		-1	1645.03451747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	381792	227999	283368	5	M	135	A		-1	1645.28036791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303959	227131	131672	5	M	178	A		-1	1646.06104819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	374473	227514	199658	5	M	138	A		-1	1646.07187953	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	390874	229089	123095	5	M	154	A		-1	1646.54228509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	379490	234749	254928	5	M	104	A		-1	1646.6662532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	356671	226835	200360	5	M	16	A		-1	1646.97264693	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	368453	227088	246915	5	M	162	A		-1	1647.69626172	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301679	227131	218751	5	M	86	A		-1	1647.86545805	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	303553	227131	184283	5	M	45	A		-1	1648.09495124	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	300167	227131	252919	5	M	129	A		-1	1649.25040165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	309732	224715	203879	5	M	102	A		-1	1650.08500956	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303912	227131	140302	5	M	53	A		-1	1650.14696483	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	330965	225357	216351	5	M	57	A		-1	1650.44986523	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	370255	227514	135940	5	M	78	A		-1	1650.65363813	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	340905	225611	189210	5	M	198	A		-1	1650.76998482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	311391	224799	150403	5	M	5	A		-1	1650.94399475	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	302173	227131	195074	5	M	65	A		-1	1651.09049057	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	371032	227514	197045	5	M	0	A		-1	1651.86078544	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	342466	225611	231945	5	M	194	A		-1	1652.37876842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	354090	226645	154553	5	M	185	A		-1	1652.44047047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	366947	227088	286260	5	M	14	A		-1	1652.48557691	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	371793	227514	236775	5	M	106	A		-1	1652.96584342	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	284951	140157	190597	4	M	168	A		-1	1652.96919782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	327565	225329	266845	5	M	41	A		-1	1653.08026845	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	355421	226835	167366	5	M	190	A		-1	1653.11698325	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	342176	225611	262402	5	M	149	A		-1	1653.56785909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	317623	224946	215451	5	M	87	A		-1	1653.86043616	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	302460	227131	113085	5	M	95	A		-1	1654.0247047	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	381572	227999	276701	5	M	176	A		-1	1654.07176878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	353874	226645	251303	5	M	175	A		-1	1654.1449347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	384382	227999	250713	5	M	133	A		-1	1654.6001411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	386970	228798	199847	5	M	25	A		-1	1655.34944201	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	347947	225856	282571	5	M	154	A		-1	1655.40335216	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	346912	225856	201994	5	M	152	A		-1	1655.81514116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	325337	225329	204518	5	M	92	A		-1	1656.00693752	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	369824	227514	154541	5	M	153	A		-1	1657.524895	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	350262	226645	261020	5	M	196	A		-1	1658.04839389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	382369	227999	163947	5	M	101	A		-1	1658.70235082	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	347397	225856	270209	5	M	31	A		-1	1658.81626286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	373001	227514	159059	5	M	67	A		-1	1659.16042412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	302010	227131	173700	5	M	20	A		-1	1659.17960715	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	382353	227999	235104	5	M	121	A		-1	1660.03066434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	368983	227088	287891	5	M	174	A		-1	1660.30940409	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	350634	226645	265701	5	M	183	A		-1	1660.56263722	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	252673	139727	160020	4	M	120	A		-1	1660.80078763	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	384279	227999	177776	5	M	8	A		-1	1660.82854828	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	366340	227088	279774	5	M	190	A		-1	1661.04008291	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	316386	224946	139645	5	M	56	A		-1	1661.58608751	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	340208	225611	150386	5	M	54	A		-1	1661.98222742	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	342473	225611	269028	5	M	161	A		-1	1662.01565068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	318601	224946	277697	5	M	152	A		-1	1662.52306349	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301872	227131	92048	5	M	144	A		-1	1662.99598043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	337545	225448	210190	5	M	155	A		-1	1664.29638402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301977	227131	227433	5	M	176	A		-1	1665.09707024	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	367175	227088	285398	5	M	178	A		-1	1665.34649725	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	359280	226835	209939	5	M	12	A		-1	1666.10102717	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1]
	387801	228798	282247	5	M	48	A		-1	1667.35323747	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	383192	227999	195879	5	M	50	A		-1	1667.72894724	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	353548	226645	263349	5	M	186	A		-1	1667.91911148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	356852	226835	219370	5	M	175	A		-1	1668.13875978	[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
	391998	229089	143075	5	M	189	A		-1	1668.56546448	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	338148	225448	287096	5	M	142	A		-1	1668.8569408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	352969	226645	272802	5	M	182	A		-1	1669.65428073	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	393761	229089	287046	5	M	101	A		-1	1672.15726631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	382140	227999	226843	5	M	156	A		-1	1672.56179272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301694	227131	140540	5	M	41	A		-1	1672.9802119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	320824	225020	181498	5	M	111	A		-1	1672.99341417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303292	227131	91963	5	M	104	A		-1	1673.34408325	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	299855	227131	139266	5	M	36	A		-1	1673.39967631	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	334850	225448	262217	5	M	48	A		-1	1673.73954174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	389815	229089	253248	5	M	101	A		-1	1674.89359307	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	312364	224799	139826	5	M	27	A		-1	1675.39978876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	315464	224946	223093	5	M	54	A		-1	1675.5699075	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	306533	224715	278625	5	M	196	A		-1	1675.70466927	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	329635	225329	241996	5	M	177	A		-1	1676.11822153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	302432	227131	141645	5	M	7	A		-1	1676.28960009	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	370715	227514	265310	5	M	170	A		-1	1676.41864963	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	327579	225329	277945	5	M	166	A		-1	1676.75813429	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	300412	227131	161380	5	M	37	A		-1	1676.84015103	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	337522	225448	230026	5	M	70	A		-1	1676.90545193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	298875	294688	99282	5	M	170	A		-1	1677.34196173	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	227131	139327	129236	4	M	188	A		-1	1677.80769413	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	351624	226645	286692	5	M	65	A		-1	1678.19092926	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	355359	226835	129806	5	M	164	A		-1	1678.728506	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	350031	226645	265850	5	M	196	A		-1	1678.76212655	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303621	227131	268488	5	M	138	A		-1	1679.32748279	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	311116	224799	251020	5	M	191	A		-1	1680.46339769	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	357338	226835	276614	5	M	145	A		-1	1681.04903423	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	373824	227514	206753	5	M	135	A		-1	1681.62151676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	314428	224799	149352	5	M	106	A		-1	1681.87647892	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	245518	139674	179287	4	M	177	A		-1	1682.67172951	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	354809	226835	180459	5	M	103	A		-1	1683.21858195	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	363733	226949	203361	5	M	149	A		-1	1683.37530706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	377729	234749	198298	5	M	14	A		-1	1684.88437255	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	344003	225611	223073	5	M	189	A		-1	1684.95239165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	382197	227999	147368	5	M	44	A		-1	1685.94061538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	387093	228798	189541	5	M	157	A		-1	1686.54975509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	384040	227999	231286	5	M	8	A		-1	1686.66260317	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	324571	225020	246208	5	M	92	A		-1	1686.97081109	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	287058	140157	101350	4	M	164	A		-1	1686.97837961	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	302477	227131	53912	5	M	157	A		-1	1687.16622486	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303491	227131	293696	5	M	110	A		-1	1687.46091549	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	303005	227131	195518	5	M	79	A		-1	1688.03224051	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	334102	225357	218806	5	M	70	A		-1	1688.57152131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	362879	226949	252509	5	M	16	A		-1	1689.14986264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	359478	226835	169936	5	M	77	A		-1	1689.31245453	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	302888	227131	243768	5	M	25	A		-1	1689.76218819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	306361	224715	214157	5	M	87	A		-1	1689.98598244	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	338601	225448	248961	5	M	178	A		-1	1690.25853693	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	379096	234749	194446	5	M	119	A		-1	1691.09799148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	347798	225856	161585	5	M	53	A		-1	1691.94946762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	290872	140223	165960	4	M	170	A		-1	1692.06308602	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	356956	226835	239389	5	M	172	A		-1	1692.1512244	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	377785	234749	280093	5	M	39	A		-1	1692.37101736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	306383	224715	270009	5	M	53	A		-1	1692.50819653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	309051	224715	170060	5	M	145	A		-1	1692.79435513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	276653	141708	125645	4	M	181	A		-1	1693.19258639	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	335164	225448	245562	5	M	160	A		-1	1693.6167102	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	313358	224799	134081	5	M	184	A		-1	1694.12089161	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	301496	227131	243867	5	M	77	A		-1	1694.24044065	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	361922	226949	238840	5	M	57	A		-1	1694.32321446	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	339460	225448	257927	5	M	143	A		-1	1695.98410284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	306848	224715	233207	5	M	151	A		-1	1696.10090921	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	303478	227131	237050	5	M	61	A		-1	1697.48782811	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	304498	227131	128673	5	M	77	A		-1	1698.26834094	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	362681	226949	271827	5	M	43	A		-1	1699.36197163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	318547	224946	238625	5	M	89	A		-1	1699.83014899	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	338405	225448	218896	5	M	172	A		-1	1700.07870698	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	300277	227131	267830	5	M	46	A		-1	1700.12006978	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	215367	139009	138858	4	M	161	A		-1	1701.25876424	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	360428	226949	228548	5	M	96	A		-1	1702.42707484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	382452	227999	279814	5	M	178	A		-1	1702.45348054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	389591	228798	277985	5	M	152	A		-1	1702.79570549	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	325859	225329	224358	5	M	186	A		-1	1703.26954589	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	388456	228798	196132	5	M	116	A		-1	1703.35548318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	304348	227131	243597	5	M	179	A		-1	1703.50735861	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	338522	225448	227124	5	M	0	A		-1	1705.99892719	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	330094	225357	237594	5	M	33	A		-1	1706.20174741	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	382313	227999	231841	5	M	43	A		-1	1706.73563989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	305548	224715	142055	5	M	112	A		-1	1707.25757625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	352276	226645	209651	5	M	103	A		-1	1707.49901467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303940	227131	268058	5	M	198	A		-1	1707.91323585	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	370999	227514	152732	5	M	0	A		-1	1707.95194061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	318425	224946	212061	5	M	13	A		-1	1708.44555787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	383141	227999	205562	5	M	114	A		-1	1708.54399178	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	348478	225856	240885	5	M	84	A		-1	1708.84260489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301690	227131	240205	5	M	123	A		-1	1709.04832638	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	359687	226835	196732	5	M	27	A		-1	1709.1193978	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	204186	139921	106301	4	M	133	A		-1	1710.2833832	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	382659	227999	230824	5	M	200	A		-1	1710.3187272	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	304341	227131	123500	5	M	3	A		-1	1710.45543354	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	341435	225611	157888	5	M	25	A		-1	1710.56433525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	374207	227514	225621	5	M	154	A		-1	1711.71554762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	363633	226949	208547	5	M	41	A		-1	1712.67371375	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	289092	140157	168953	4	M	195	A		-1	1712.75212376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301047	227131	240294	5	M	13	A		-1	1713.33415982	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	363614	226949	254052	5	M	71	A		-1	1713.47016175	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	352161	226645	275504	5	M	15	A		-1	1713.58111438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	304850	224715	275461	5	M	168	A		-1	1714.84034844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303677	227131	155797	5	M	105	A		-1	1714.85009496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	315278	224946	265941	5	M	63	A		-1	1715.39769996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	328909	225329	161860	5	M	21	A		-1	1716.37868396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	380888	227999	228672	5	M	165	A		-1	1717.37444659	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	371786	227514	255583	5	M	90	A		-1	1717.89949901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	371573	227514	180926	5	M	130	A		-1	1718.60925583	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	370016	227514	278061	5	M	24	A		-1	1718.71345533	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	332532	225357	101084	5	M	174	A		-1	1719.11539239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	302389	227131	259998	5	M	87	A		-1	1719.24607767	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	384726	227999	247171	5	M	168	A		-1	1720.47403234	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	358630	226835	143560	5	M	111	A		-1	1720.52578207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	392877	229089	217518	5	M	30	A		-1	1721.53550562	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	341959	225611	290340	5	M	32	A		-1	1723.15518853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301948	227131	195008	5	M	138	A		-1	1724.28872834	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	322687	225020	240698	5	M	4	A		-1	1725.24272022	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	301094	227131	150400	5	M	200	A		-1	1725.67870387	[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	313197	224799	203394	5	M	0	A		-1	1725.96111371	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	360787	226949	239037	5	M	112	A		-1	1727.00297063	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	378584	234749	286373	5	M	35	A		-1	1727.96758786	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	349388	225856	249933	5	M	38	A		-1	1728.36182112	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	302223	227131	256470	5	M	102	A		-1	1728.42824883	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	302286	227131	210561	5	M	47	A		-1	1729.27029791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	361612	226949	275853	5	M	45	A		-1	1729.73892795	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	298697	294688	253102	5	M	99	A		-1	1731.09869966	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
	362651	226949	201539	5	M	28	A		-1	1732.95438718	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	309577	224715	287388	5	M	60	A		-1	1733.1584856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	251989	139727	135182	4	M	9	A		-1	1733.46875451	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	277899	141708	141169	4	M	199	A		-1	1735.53768974	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	303903	227131	294607	5	M	192	A		-1	1736.50531812	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	322490	225020	289378	5	M	14	A		-1	1736.55406236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	350666	226645	211298	5	M	125	A		-1	1736.65840003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	373551	227514	208128	5	M	159	A		-1	1736.68235537	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	295207	294688	294045	5	M	78	A		-1	1737.60974017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	299488	294688	225229	5	M	82	A		-1	1738.41678839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	383740	227999	221713	5	M	67	A		-1	1739.20647714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	355918	226835	213943	5	M	64	A		-1	1739.27880403	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	359414	226835	289779	5	M	144	A		-1	1740.47350335	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
