animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	100744	54316	27934	2	M	93	A		-1	899.496140802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79810	55166	66705	2	M	97	A		-1	899.79576913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98790	54162	4496	2	M	62	A		-1	899.831557286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101361	54316	32023	2	M	72	A		-1	901.051156956	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	107359	54596	59838	2	M	118	A		-1	901.051464075	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108347	54596	1967	2	M	43	A		-1	901.130058696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	116432	54678	30927	2	M	124	A		-1	901.198655458	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76029	55166	12820	2	M	138	A		-1	901.205836194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	106640	54596	44391	2	M	121	A		-1	901.748886781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	90966	54114	1885	2	M	109	A		-1	902.911874118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]
	77457	55166	69825	2	M	121	A		-1	903.357498917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94201	54114	18379	2	M	30	A		-1	903.60735677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	113912	54667	60465	2	M	35	A		-1	903.710227245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	83115	53820	33017	2	M	73	A		-1	903.948344892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81744	53820	63454	2	M	109	A		-1	904.564574093	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	78739	55166	930	2	M	29	A		-1	904.57836574	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	86060	53961	45888	2	M	151	A		-1	905.111033664	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101251	54316	25778	2	M	162	A		-1	905.148300181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	66600	35116	31250	1	M	13	A		-1	905.21118128	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	77274	55166	27646	2	M	18	A		-1	905.226553195	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112196	54667	67954	2	M	123	A		-1	906.077823642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108758	54596	59200	2	M	116	A		-1	906.537372146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	114144	54667	23895	2	M	60	A		-1	906.641070633	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	67305	35116	31955	1	M	175	A		-1	906.96846937	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	118736	54678	68190	2	M	61	A		-1	907.002184948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84271	53820	58988	2	M	178	A		-1	907.571735698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	109322	54596	29545	2	M	34	A		-1	907.986550085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	112783	54667	58250	2	M	154	A		-1	908.236045094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	104489	54316	22782	2	M	135	A		-1	908.284570973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	76612	55166	31340	2	M	140	A		-1	908.832156274	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90296	53961	64944	2	M	9	A		-1	908.947402853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103886	54316	50479	2	M	45	A		-1	908.978224546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98674	54162	56420	2	M	179	A		-1	909.65898853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81653	53820	8912	2	M	70	A		-1	909.841408557	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	115147	54667	6805	2	M	138	A		-1	910.200534831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105866	54596	12043	2	M	73	A		-1	910.426983351	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	77569	55166	9950	2	M	74	A		-1	911.041554684	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122684	54834	33091	2	M	196	A		-1	911.091567005	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	76407	55166	45300	2	M	74	A		-1	911.298851936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92240	54114	1509	2	M	30	A		-1	911.800338276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	77435	55166	62588	2	M	93	A		-1	911.861173086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	78347	55166	69973	2	M	42	A		-1	912.347951809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95508	54162	37680	2	M	96	A		-1	912.348797996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117831	54678	67551	2	M	174	A		-1	913.103171506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116890	54678	6472	2	M	89	A		-1	914.39348346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96022	54162	69341	2	M	196	A		-1	914.552591446	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	74194	70221	58016	2	M	110	A		-1	915.011296415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116454	54678	30683	2	M	84	A		-1	915.049720964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117894	54678	59822	2	M	165	A		-1	915.75064932	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101093	54316	9695	2	M	9	A		-1	916.155263555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76317	55166	53620	2	M	39	A		-1	916.5760634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99682	54162	10911	2	M	166	A		-1	916.698127416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122490	54834	55960	2	M	34	A		-1	916.915199556	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	104366	54316	63629	2	M	52	A		-1	917.015629642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96435	54162	69733	2	M	80	A		-1	917.060578166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87361	53961	19568	2	M	174	A		-1	917.532373458	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95920	54162	58898	2	M	56	A		-1	917.830416394	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76055	55166	30793	2	M	0	A		-1	918.895564014	[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]
	91372	54114	62760	2	M	186	A		-1	918.979751194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	77118	55166	17285	2	M	103	A		-1	919.175340023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	109919	54596	58955	2	M	24	A		-1	919.842538988	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	80951	53820	27767	2	M	117	A		-1	919.95888996	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	121687	54834	67794	2	M	73	A		-1	920.101340881	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	94910	54114	23535	2	M	194	A		-1	920.284348583	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	122511	54834	27104	2	M	123	A		-1	920.863586529	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	78950	55166	61500	2	M	159	A		-1	921.299818196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	78137	55166	54387	2	M	81	A		-1	921.709447102	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92775	54114	27183	2	M	79	A		-1	921.795988825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105817	54596	20464	2	M	63	A		-1	922.409289071	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	93958	54114	62480	2	M	53	A		-1	922.888449353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	108316	54596	55828	2	M	44	A		-1	923.43303219	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	81867	53820	59614	2	M	61	A		-1	924.00269202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	94399	54114	30700	2	M	127	A		-1	924.018346601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	73743	70221	53985	2	M	45	A		-1	924.262800348	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	88964	53961	16400	2	M	60	A		-1	924.794855232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111647	54667	69948	2	M	41	A		-1	924.896665412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103549	54316	49685	2	M	36	A		-1	924.898099211	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110207	54596	21426	2	M	98	A		-1	925.081908131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	88449	53961	61783	2	M	40	A		-1	926.312386575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	49336	35112	13986	1	M	191	A		-1	926.632776936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79187	55166	53980	2	M	196	A		-1	927.304861538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77194	55166	68849	2	M	186	A		-1	927.440638881	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90232	53961	22116	2	M	99	A		-1	927.451821571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	55406	35114	20056	1	M	37	A		-1	927.510905942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71805	70221	32562	2	M	111	A		-1	927.69424867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	100700	54316	49948	2	M	196	A		-1	927.741904126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101862	54316	38177	2	M	4	A		-1	927.742581546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97442	54162	56985	2	M	61	A		-1	927.883427384	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87612	53961	69106	2	M	37	A		-1	927.899957404	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	86227	53961	61472	2	M	26	A		-1	928.006631174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83181	53820	10531	2	M	145	A		-1	928.439777125	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	112711	54667	37139	2	M	51	A		-1	928.528743335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105704	54596	11039	2	M	88	A		-1	929.000111456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	75873	55166	61749	2	M	188	A		-1	929.22970429	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99630	54162	68917	2	M	130	A		-1	929.417224539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91249	54114	61097	2	M	88	A		-1	929.953028303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	120486	54834	31407	2	M	73	A		-1	931.076498107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95876	54162	61300	2	M	39	A		-1	931.996196142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116381	54678	55327	2	M	118	A		-1	932.023018906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71871	70221	59631	2	M	63	A		-1	932.042160719	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111133	54667	51078	2	M	10	A		-1	933.323915828	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105557	54596	68424	2	M	140	A		-1	934.291372842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	78409	55166	4664	2	M	167	A		-1	935.313882409	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76648	55166	6407	2	M	113	A		-1	935.523582613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71155	70221	47619	2	M	186	A		-1	935.949151955	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	92514	54114	47016	2	M	99	A		-1	935.974327157	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	86776	53961	43053	2	M	198	A		-1	937.180625705	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	96809	54162	56708	2	M	64	A		-1	938.642764377	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75466	55166	59988	2	M	181	A		-1	938.888196664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91866	54114	56618	2	M	190	A		-1	939.206773653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	118154	54678	41676	2	M	72	A		-1	939.961124094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103791	54316	62261	2	M	149	A		-1	940.203786661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75803	55166	13589	2	M	23	A		-1	940.325422535	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	85815	53961	22268	2	M	28	A		-1	941.105868168	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112305	54667	61957	2	M	72	A		-1	941.161697854	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	100060	54162	32892	2	M	125	A		-1	941.216399717	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87846	53961	65784	2	M	17	A		-1	943.40224429	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	52274	35113	16924	1	M	126	A		-1	943.760952141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112813	54667	47956	2	M	15	A		-1	945.251549251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	109504	54596	30694	2	M	20	A		-1	945.676924801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99400	54162	34990	2	M	141	A		-1	947.369654731	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	109861	54596	7150	2	M	29	A		-1	948.037924681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105312	54316	57568	2	M	160	A		-1	948.588440202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	107706	54596	21395	2	M	113	A		-1	949.331432802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97462	54162	60791	2	M	168	A		-1	949.523731053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71028	70221	33353	2	M	147	A		-1	950.02484758	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	75589	55166	49365	2	M	159	A		-1	950.540937705	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99128	54162	170	2	M	18	A		-1	950.906365042	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92948	54114	43969	2	M	61	A		-1	952.797091886	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	89350	53961	65452	2	M	190	A		-1	952.842868586	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	81433	53820	16669	2	M	59	A		-1	953.578833873	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	87677	53961	5928	2	M	11	A		-1	954.929452882	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	69855	35116	34505	1	M	67	A		-1	955.419177281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	104465	54316	68680	2	M	89	A		-1	955.599538463	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105430	54596	13364	2	M	188	A		-1	956.023087017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73730	70221	49523	2	M	18	A		-1	956.355719113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	120515	54834	57408	2	M	146	A		-1	957.377784646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92174	54114	57444	2	M	170	A		-1	957.845661412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105446	54596	56234	2	M	56	A		-1	958.213234995	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	71587	70221	52473	2	M	16	A		-1	960.480502459	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74388	70221	726	2	M	168	A		-1	961.198957457	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81214	53820	17744	2	M	105	A		-1	961.299546853	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	108005	54596	28150	2	M	167	A		-1	961.5424482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	104406	54316	54138	2	M	180	A		-1	961.940516039	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101631	54316	1043	2	M	140	A		-1	962.574616892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101061	54316	24784	2	M	160	A		-1	962.877737086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122010	54834	24451	2	M	117	A		-1	963.830817414	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	108112	54596	60166	2	M	21	A		-1	964.460347129	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111899	54667	14835	2	M	7	A		-1	966.466760037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	106781	54596	70308	2	M	34	A		-1	967.476716095	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	119226	54678	19060	2	M	92	A		-1	968.021269829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	104758	54316	60754	2	M	84	A		-1	968.785174811	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	106755	54596	53829	2	M	97	A		-1	970.171775265	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	94752	54114	68234	2	M	138	A		-1	970.260686199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	73963	70221	63905	2	M	58	A		-1	970.444082146	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	100879	54316	5971	2	M	68	A		-1	970.95528081	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97231	54162	38803	2	M	81	A		-1	971.514884056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90452	54114	12069	2	M	96	A		-1	971.795955654	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82671	53820	37253	2	M	184	A		-1	971.994274336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91908	54114	48585	2	M	183	A		-1	972.872736046	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	57608	35114	22258	1	M	126	A		-1	973.757169622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79365	55166	52538	2	M	66	A		-1	975.331549654	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	85273	53820	21025	2	M	160	A		-1	976.422288922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76704	55166	56649	2	M	36	A		-1	977.501109426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	88346	53961	27808	2	M	41	A		-1	977.558287051	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	77010	55166	64316	2	M	105	A		-1	977.774543461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108888	54596	47906	2	M	189	A		-1	978.090070773	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	115244	54667	67330	2	M	64	A		-1	978.981350181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70623	70221	69711	2	M	185	A		-1	978.996907117	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	111217	54667	67203	2	M	184	A		-1	979.145509096	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	79621	55166	19445	2	M	9	A		-1	980.014958148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	62260	35115	26910	1	M	77	A		-1	980.840807719	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75086	70221	50263	2	M	93	A		-1	981.18138639	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	96951	54162	58333	2	M	91	A		-1	983.206945591	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	113616	54667	10638	2	M	55	A		-1	983.443158148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103008	54316	48809	2	M	128	A		-1	984.853812456	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96627	54162	69582	2	M	7	A		-1	985.308572802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	100345	54162	40720	2	M	168	A		-1	986.537750282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	111542	54667	40483	2	M	79	A		-1	986.666584892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	101817	54316	63158	2	M	41	A		-1	987.265885683	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117008	54678	69432	2	M	126	A		-1	987.325043971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94620	54114	69062	2	M	4	A		-1	987.351175871	[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]
	69057	35116	33707	1	M	191	A		-1	987.899321587	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	83738	53820	65686	2	M	93	A		-1	989.18953096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105753	54596	20253	2	M	100	A		-1	989.224213244	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91244	54114	69833	2	M	118	A		-1	990.331452689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95328	54114	59310	2	M	112	A		-1	991.318120352	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96253	54162	8956	2	M	145	A		-1	991.839949469	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	85745	53961	68545	2	M	19	A		-1	991.994985406	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	100339	54162	46220	2	M	165	A		-1	993.146325006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83587	53820	10045	2	M	33	A		-1	994.006817081	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	100015	54162	59192	2	M	138	A		-1	995.234088382	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	78928	55166	879	2	M	18	A		-1	995.347348055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111411	54667	11697	2	M	42	A		-1	995.716408386	[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
	106298	54596	59516	2	M	194	A		-1	996.269186208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93171	54114	67803	2	M	38	A		-1	996.334324091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	79409	55166	26712	2	M	186	A		-1	998.285429964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76923	55166	56546	2	M	128	A		-1	998.745701395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	119792	54678	68987	2	M	92	A		-1	998.919483419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	121398	54834	52753	2	M	194	A		-1	1000.99809794	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	86833	53961	27350	2	M	163	A		-1	1003.32034965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	79276	55166	66757	2	M	73	A		-1	1003.79708273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99136	54162	22627	2	M	50	A		-1	1004.08171821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	78618	55166	19246	2	M	105	A		-1	1005.94504942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77275	55166	28239	2	M	38	A		-1	1006.21143326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108719	54596	11520	2	M	0	A		-1	1006.88633681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	95299	54114	28168	2	M	100	A		-1	1007.55930235	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93215	54114	66290	2	M	135	A		-1	1009.96601333	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	102358	54316	59818	2	M	192	A		-1	1010.90281398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97895	54162	22802	2	M	108	A		-1	1012.02961529	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79204	55166	64991	2	M	106	A		-1	1015.17132056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92828	54114	2618	2	M	50	A		-1	1015.73913934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	101330	54316	18266	2	M	54	A		-1	1016.07789457	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97556	54162	20072	2	M	11	A		-1	1016.7281355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84530	53820	25014	2	M	193	A		-1	1018.88079777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73745	70221	59478	2	M	165	A		-1	1020.00319001	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	82476	53820	43539	2	M	88	A		-1	1021.08511264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	85540	53961	4761	2	M	22	A		-1	1021.12708978	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
