animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	566726	426600	407505	7	M	144	A		-1	2057.86428535	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	568433	426600	445719	7	M	1	A		-1	2058.14336828	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	522983	425817	468640	7	M	121	A		-1	2058.95173485	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	550161	426292	454288	7	M	35	A		-1	2059.15312432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556882	426397	214731	7	M	86	A		-1	2059.49201238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544662	426158	415655	7	M	164	A		-1	2060.52498758	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	496192	494439	493134	7	M	104	A		-1	2061.07445284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	538939	426098	423903	7	M	164	A		-1	2061.28114576	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	522236	425817	401888	7	M	4	A		-1	2061.34198305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553915	426292	465569	7	M	180	A		-1	2061.35429465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	510581	425527	451677	7	M	194	A		-1	2062.21892513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	569340	426600	401363	7	M	65	A		-1	2062.28132047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	570516	426812	472917	7	M	198	A		-1	2062.30980753	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	561592	426511	421039	7	M	116	A		-1	2062.7977829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	566888	426600	468552	7	M	134	A		-1	2063.94248978	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	564563	426511	465142	7	M	29	A		-1	2064.31328769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	542728	426158	396849	7	M	103	A		-1	2065.17911854	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	511699	425527	494764	7	M	3	A		-1	2065.82549548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	594369	427364	437692	7	M	74	A		-1	2066.2114024	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	524635	425817	302368	7	M	133	A		-1	2067.39050361	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	575217	429569	307369	7	M	147	A		-1	2067.78527595	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	593776	427364	460799	7	M	178	A		-1	2068.03354354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	576217	429569	456027	7	M	87	A		-1	2068.0702742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	579088	429569	350910	7	M	22	A		-1	2068.07469479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	513864	425527	441813	7	M	20	A		-1	2068.23247118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	536500	426098	396766	7	M	76	A		-1	2068.28292555	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	510737	425527	419931	7	M	48	A		-1	2068.34200865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540106	426158	399147	7	M	121	A		-1	2068.50901664	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556654	426397	361256	7	M	166	A		-1	2068.71593393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544704	426158	399403	7	M	144	A		-1	2069.14802657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	580280	426914	313003	7	M	72	A		-1	2069.28651297	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	574933	429569	484140	7	M	61	A		-1	2069.61989752	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	573482	426812	485060	7	M	116	A		-1	2070.27029149	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	522669	425817	455823	7	M	179	A		-1	2070.3579896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	578402	429569	436288	7	M	150	A		-1	2070.65519333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	517296	425533	350038	7	M	144	A		-1	2070.66714137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	526817	425980	491019	7	M	79	A		-1	2070.75642392	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556148	426397	394761	7	M	21	A		-1	2071.20630775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	552921	426292	447874	7	M	103	A		-1	2071.70204887	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	579881	426914	417889	7	M	30	A		-1	2071.82791165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554101	426292	416305	7	M	38	A		-1	2071.95569925	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	542470	426158	341013	7	M	127	A		-1	2072.82527822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	557280	426397	425984	7	M	173	A		-1	2074.15273245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	520780	425817	481298	7	M	7	A		-1	2074.25251102	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	524392	425817	455142	7	M	162	A		-1	2074.40295503	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	552309	426292	485870	7	M	70	A		-1	2074.44832985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	375016	234749	266001	5	M	19	A		-1	2074.77203462	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	537506	426098	431531	7	M	152	A		-1	2075.39469876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	509269	425479	450069	7	M	135	A		-1	2075.64612449	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	567881	426600	395620	7	M	46	A		-1	2075.83619682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540347	426158	459481	7	M	11	A		-1	2075.91854141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	531875	426036	488128	7	M	127	A		-1	2076.36530679	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	557553	426397	301779	7	M	195	A		-1	2076.4277172	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	578410	429569	160439	7	M	184	A		-1	2076.94488911	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	512671	425527	306641	7	M	45	A		-1	2077.90630642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	515595	425533	378044	7	M	181	A		-1	2078.39193543	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	565679	426600	473025	7	M	176	A		-1	2078.40786847	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	565119	426600	438595	7	M	40	A		-1	2078.61618999	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	500615	426760	454892	7	M	74	A		-1	2078.64354944	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	504454	426760	451984	7	M	160	A		-1	2079.10127087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	556160	426397	447449	7	M	12	A		-1	2080.3030955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	516689	425533	218792	7	M	123	A		-1	2080.49016905	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	542755	426158	473096	7	M	119	A		-1	2080.88525228	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	524555	425817	459724	7	M	71	A		-1	2081.40305045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	529763	425980	392032	7	M	158	A		-1	2081.46910171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	576047	429569	335673	7	M	110	A		-1	2081.59468897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	568549	426600	432565	7	M	121	A		-1	2081.61635192	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	522915	425817	353782	7	M	111	A		-1	2081.7736987	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	515631	425533	482626	7	M	41	A		-1	2082.26067762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544062	426158	444728	7	M	86	A		-1	2082.31006307	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	547294	426263	454213	7	M	114	A		-1	2082.58732023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	589703	427083	488834	7	M	124	A		-1	2082.63791391	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	402248	318239	295602	6	M	69	A		-1	2082.69939951	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	498683	494439	484338	7	M	122	A		-1	2082.98035379	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	541956	426158	416050	7	M	70	A		-1	2083.24955213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	497806	494439	399928	7	M	113	A		-1	2083.58069144	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	575176	429569	428897	7	M	132	A		-1	2084.01126114	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	579056	429569	424027	7	M	115	A		-1	2084.20577495	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	513601	425527	476101	7	M	17	A		-1	2085.29930197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	569591	426600	436171	7	M	68	A		-1	2085.58827894	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	510395	425527	312903	7	M	75	A		-1	2086.31755855	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	565772	426600	407578	7	M	151	A		-1	2086.98232431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	571368	426812	410032	7	M	9	A		-1	2087.68329727	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	429127	315278	297551	6	M	121	A		-1	2087.90287957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	574898	429569	373354	7	M	67	A		-1	2087.97558656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	549261	426263	381241	7	M	169	A		-1	2088.79520416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553832	426292	490972	7	M	81	A		-1	2088.80374209	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	533228	426036	329510	7	M	40	A		-1	2089.21848729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	591210	427364	436793	7	M	183	A		-1	2089.53659735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	441306	315659	289764	6	M	188	A		-1	2089.72321455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554599	426292	450980	7	M	32	A		-1	2090.07259268	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	412822	314428	361706	6	M	18	A		-1	2090.59544553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	530446	426036	457933	7	M	86	A		-1	2091.23675377	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	498489	494439	435568	7	M	18	A		-1	2091.80723311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	560479	426511	303418	7	M	92	A		-1	2092.1609528	[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	462985	317317	345797	6	M	88	A		-1	2092.51997375	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	588243	427083	431307	7	M	38	A		-1	2093.4841646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	555937	426397	442186	7	M	60	A		-1	2094.14222438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	514612	425527	342998	7	M	15	A		-1	2094.38554967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	511314	425527	438701	7	M	18	A		-1	2095.17442432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554110	426292	371086	7	M	177	A		-1	2095.30770791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	541553	426158	396162	7	M	150	A		-1	2095.61527058	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	543339	426158	304936	7	M	6	A		-1	2095.76991193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544109	426158	426614	7	M	122	A		-1	2096.26296485	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	560729	426511	205208	7	M	133	A		-1	2096.91723831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	513567	425527	417407	7	M	30	A		-1	2096.9792038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	547792	426263	455915	7	M	193	A		-1	2097.00806247	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	558809	426397	477054	7	M	84	A		-1	2099.27955871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	524112	425817	460507	7	M	140	A		-1	2100.99378965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553656	426292	469293	7	M	97	A		-1	2101.76392492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	502794	426760	449402	7	M	116	A		-1	2101.88333986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	551628	426292	424112	7	M	176	A		-1	2102.12760242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554523	426292	444101	7	M	119	A		-1	2102.32424832	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	593322	427364	493207	7	M	10	A		-1	2102.51370993	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	589762	427083	481317	7	M	172	A		-1	2102.93292974	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	554584	426292	476470	7	M	190	A		-1	2103.30554361	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	560447	426511	405544	7	M	75	A		-1	2104.55420267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	579739	429569	414359	7	M	80	A		-1	2104.76443695	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	503291	426760	436808	7	M	58	A		-1	2105.54988583	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556818	426397	244353	7	M	131	A		-1	2106.65082909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	538439	426098	467940	7	M	59	A		-1	2106.81557139	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	592839	427364	489581	7	M	44	A		-1	2106.99693084	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	522001	425817	333351	7	M	48	A		-1	2107.09222808	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523316	425817	426823	7	M	74	A		-1	2107.76894514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	573187	426812	433517	7	M	22	A		-1	2109.01687265	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	575959	429569	407954	7	M	7	A		-1	2109.45256808	[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]
	516165	425533	350922	7	M	170	A		-1	2110.22468967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	587688	427083	434805	7	M	26	A		-1	2110.34055965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	496288	494439	374577	7	M	35	A		-1	2110.74147579	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	499207	494439	469788	7	M	69	A		-1	2112.56794902	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	578317	429569	485727	7	M	149	A		-1	2113.5091664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	541466	426158	409439	7	M	82	A		-1	2114.18345723	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	585111	427083	388521	7	M	16	A		-1	2114.39033713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	473900	318425	375851	6	M	92	A		-1	2116.13421197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	503856	426760	440214	7	M	162	A		-1	2116.45439577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	559137	426397	428808	7	M	40	A		-1	2116.65492233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	590073	427364	399223	7	M	130	A		-1	2116.89446413	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	522691	425817	458361	7	M	170	A		-1	2116.91739465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	575061	429569	347727	7	M	194	A		-1	2117.86679791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	514333	425527	352084	7	M	2	A		-1	2117.99385441	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	547662	426263	360798	7	M	62	A		-1	2118.70780427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544202	426158	441854	7	M	72	A		-1	2119.69394277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556614	426397	493397	7	M	171	A		-1	2120.37046252	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	497612	494439	403069	7	M	138	A		-1	2120.40337814	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	541407	426158	295509	7	M	61	A		-1	2120.78232047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	590910	427364	302781	7	M	5	A		-1	2121.04695388	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	555093	426397	452893	7	M	161	A		-1	2121.27375255	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	591653	427364	439121	7	M	2	A		-1	2121.64809368	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523675	425817	337161	7	M	51	A		-1	2121.93125872	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	535465	426098	427167	7	M	55	A		-1	2122.75637993	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	498350	494439	435885	7	M	98	A		-1	2123.56777739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	494022	318601	375997	6	M	45	A		-1	2123.62281128	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	543909	426158	480362	7	M	101	A		-1	2123.65257066	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	593471	427364	305435	7	M	166	A		-1	2123.84653461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	535744	426098	491987	7	M	38	A		-1	2126.32044213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	575165	429569	195944	7	M	10	A		-1	2126.5771822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	559317	426397	421801	7	M	167	A		-1	2128.17032492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	592045	427364	462555	7	M	74	A		-1	2128.53172285	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	543698	426158	453466	7	M	38	A		-1	2129.39457168	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	586612	427083	380509	7	M	24	A		-1	2129.51858037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	517812	425533	456057	7	M	41	A		-1	2130.66181858	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	535048	426098	389720	7	M	132	A		-1	2131.85722206	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	518081	425533	489705	7	M	39	A		-1	2132.77016008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	511348	425527	402461	7	M	22	A		-1	2132.83215538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523912	425817	491557	7	M	104	A		-1	2133.8725799	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	504577	426760	487074	7	M	67	A		-1	2136.94015211	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	587589	427083	492442	7	M	109	A		-1	2138.23869208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540708	426158	300272	7	M	191	A		-1	2138.69699657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	530290	426036	425210	7	M	127	A		-1	2138.70664682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	543773	426158	417066	7	M	164	A		-1	2138.95431573	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556737	426397	414301	7	M	85	A		-1	2139.11411036	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556258	426397	454817	7	M	171	A		-1	2139.33892647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	534626	426036	478632	7	M	180	A		-1	2139.3530001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556371	426397	345877	7	M	187	A		-1	2139.38536479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	544339	426158	379115	7	M	76	A		-1	2139.43304334	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	559492	426397	450172	7	M	117	A		-1	2139.58874194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553209	426292	452807	7	M	110	A		-1	2139.98779652	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	557725	426397	402978	7	M	200	A		-1	2140.65657558	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	521439	425817	436948	7	M	39	A		-1	2141.28530199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	530713	426036	407214	7	M	176	A		-1	2142.05546681	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553598	426292	483312	7	M	39	A		-1	2143.22073043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	584124	426914	244962	7	M	61	A		-1	2143.99877912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	521498	425817	489747	7	M	125	A		-1	2146.20310156	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	566949	426600	387069	7	M	23	A		-1	2146.57435497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	495981	494439	475521	7	M	83	A		-1	2146.8719237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	525797	425980	413791	7	M	194	A		-1	2146.90168692	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	564913	426600	445456	7	M	4	A		-1	2147.1922483	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	521019	425817	482199	7	M	88	A		-1	2147.97371757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	520798	425817	403904	7	M	111	A		-1	2148.8455611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	556885	426397	468345	7	M	36	A		-1	2149.55658251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	546814	426263	469834	7	M	94	A		-1	2149.74820849	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	523205	425817	323567	7	M	32	A		-1	2149.8326498	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	533508	426036	425111	7	M	81	A		-1	2150.09559362	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	566746	426600	466961	7	M	21	A		-1	2150.61621834	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	550467	426292	422412	7	M	77	A		-1	2150.65738033	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	574829	429569	404951	7	M	0	A		-1	2151.43516802	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	542666	426158	453155	7	M	116	A		-1	2151.59004434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553199	426292	454565	7	M	84	A		-1	2154.82533111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	555788	426397	455182	7	M	170	A		-1	2155.51352944	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	579074	429569	454012	7	M	84	A		-1	2156.02718647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	567043	426600	452148	7	M	117	A		-1	2156.42401766	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	549788	426292	421345	7	M	108	A		-1	2156.44820819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	577562	429569	401203	7	M	155	A		-1	2156.59521451	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	526122	425980	467295	7	M	18	A		-1	2157.14413712	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	538709	426098	441749	7	M	84	A		-1	2157.46768927	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540949	426158	323173	7	M	40	A		-1	2158.56825699	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	517914	425533	447532	7	M	183	A		-1	2160.98667049	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	586141	427083	429530	7	M	70	A		-1	2162.1167453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	530886	426036	298311	7	M	134	A		-1	2162.32357792	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	574707	426812	396073	7	M	12	A		-1	2163.24309018	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	555891	426397	407969	7	M	162	A		-1	2163.44433126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	553404	426292	443831	7	M	136	A		-1	2163.67694853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	540531	426158	301616	7	M	56	A		-1	2165.59841539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	583086	426914	450453	7	M	4	A		-1	2165.65080891	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
