animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1845116	1711503	1745285	20	M	193	A		-1	4925.78919777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1875291	1712712	1764945	20	M	26	A		-1	4925.81483946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1808136	1711070	1750284	20	M	186	A		-1	4925.93497498	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1806194	1711070	1699363	20	M	25	A		-1	4926.42225643	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1860826	1711670	1792841	20	M	19	A		-1	4926.52728035	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1841023	1711499	1604450	20	M	170	A		-1	4926.7643148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1884844	1712017	1728943	20	M	167	A		-1	4927.30265635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1796066	1794690	1782158	20	M	8	A		-1	4927.9165315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1862809	1711670	1740761	20	M	19	A		-1	4928.54146085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1729208	1626915	1532957	19	M	78	A		-1	4928.55593777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847188	1711503	1791778	20	M	126	A		-1	4928.65283047	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1794929	1794690	1752819	20	M	151	A		-1	4929.26464651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1870822	1711945	1756148	20	M	148	A		-1	4929.64927721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1876954	1712712	1773392	20	M	145	A		-1	4929.87840144	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1869970	1711945	1731264	20	M	12	A		-1	4930.02171853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1850751	1711574	1758824	20	M	96	A		-1	4930.14710291	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1857388	1711630	1758656	20	M	18	A		-1	4930.23434852	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1840096	1711499	1619681	20	M	169	A		-1	4930.75003539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846962	1711503	1792532	20	M	44	A		-1	4930.93393845	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1838112	1711481	1729269	20	M	118	A		-1	4931.05535484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1717446	1626442	1670396	19	M	97	A		-1	4931.06554277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1833179	1711474	1652647	20	M	179	A		-1	4931.08382	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1851818	1711574	1740318	20	M	95	A		-1	4931.34761064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1801536	1711890	1719321	20	M	44	A		-1	4931.41822438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1800313	1711890	1731065	20	M	171	A		-1	4931.88115928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873503	1711945	1766899	20	M	33	A		-1	4932.96525494	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1887297	1712017	1794743	20	M	77	A		-1	4933.02249635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1811504	1711073	1706367	20	M	55	A		-1	4933.15625966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852867	1711574	1695012	20	M	66	A		-1	4933.34904403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1830249	1711474	1738567	20	M	164	A		-1	4933.69448439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1785433	1632070	1605944	19	M	43	A		-1	4933.83882357	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1717271	1626442	1636704	19	M	176	A		-1	4933.92611286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1818056	1711164	1794634	20	M	2	A		-1	4934.61710146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1834220	1711474	1773104	20	M	176	A		-1	4935.3078113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1857168	1711630	1728313	20	M	198	A		-1	4935.60547993	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1824973	1711355	1658543	20	M	52	A		-1	4936.237072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852822	1711574	1744819	20	M	86	A		-1	4936.53320142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1841221	1711499	1794004	20	M	93	A		-1	4937.22822634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1815982	1711164	1768369	20	M	73	A		-1	4937.90763722	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1807485	1711070	1738917	20	M	5	A		-1	4938.0067777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1802684	1711890	1750959	20	M	172	A		-1	4938.89788001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1882651	1711979	1730900	20	M	83	A		-1	4939.61607995	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1797361	1794690	1767866	20	M	27	A		-1	4939.66821247	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873961	1711945	1779557	20	M	121	A		-1	4939.92225436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1815787	1711164	1711596	20	M	28	A		-1	4940.75531855	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1837627	1711481	1719004	20	M	88	A		-1	4940.86227541	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1829423	1711355	1695272	20	M	177	A		-1	4941.02708266	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1849386	1711503	1770900	20	M	148	A		-1	4941.25435364	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1818305	1711164	1645010	20	M	127	A		-1	4941.39665381	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1848667	1711503	1674528	20	M	6	A		-1	4941.83657834	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1796534	1794690	1704541	20	M	172	A		-1	4942.34513229	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1812529	1711073	1713843	20	M	91	A		-1	4943.12651908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1845975	1711503	1776386	20	M	102	A		-1	4943.20699181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1796649	1794690	1770002	20	M	144	A		-1	4943.80333994	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844475	1711499	1714488	20	M	145	A		-1	4943.92271637	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1715563	1626442	1683708	19	M	159	A		-1	4943.96369452	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1822668	1711179	1784182	20	M	115	A		-1	4945.1881744	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1881863	1711979	1704765	20	M	161	A		-1	4945.64177415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844596	1711499	1704798	20	M	119	A		-1	4945.9064982	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1889370	1712017	1786921	20	M	19	A		-1	4945.96011682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867025	1711780	1663735	20	M	15	A		-1	4946.21664198	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873319	1711945	1710450	20	M	53	A		-1	4946.55242597	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844684	1711499	1650922	20	M	142	A		-1	4946.61391303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1818172	1711164	1750795	20	M	49	A		-1	4947.16542408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1852236	1711574	1714975	20	M	31	A		-1	4947.26013061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1835543	1711481	1728951	20	M	86	A		-1	4947.52836298	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1850045	1711574	1707591	20	M	81	A		-1	4947.59198589	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1835943	1711481	1626404	20	M	62	A		-1	4947.85990253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1844416	1711499	1731096	20	M	21	A		-1	4949.20437152	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1889611	1712017	1714712	20	M	104	A		-1	4949.62127204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1827582	1711355	1746018	20	M	93	A		-1	4950.37414686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878654	1712712	1694981	20	M	68	A		-1	4950.62861888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1850110	1711574	1766626	20	M	42	A		-1	4951.85355904	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867225	1711780	1695280	20	M	33	A		-1	4953.83037923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1809916	1711073	1706051	20	M	36	A		-1	4953.9998682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1804090	1711890	1653423	20	M	61	A		-1	4954.50879522	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1805426	1711070	1660236	20	M	113	A		-1	4954.69440594	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1876088	1712712	1698420	20	M	90	A		-1	4955.31454567	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1868301	1711780	1538350	20	M	50	A		-1	4955.60389821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1860619	1711670	1709810	20	M	194	A		-1	4955.74954986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1833229	1711474	1747784	20	M	165	A		-1	4955.79456221	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1860449	1711670	1772167	20	M	142	A		-1	4956.65223994	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1849796	1711574	1696492	20	M	42	A		-1	4957.1800629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873255	1711945	1758996	20	M	174	A		-1	4957.25031297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1828694	1711355	1789784	20	M	116	A		-1	4957.33418978	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696928	1694650	1509900	19	M	49	A		-1	4957.52985077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1879780	1712712	1793380	20	M	8	A		-1	4958.49135119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854794	1711630	1657436	20	M	15	A		-1	4958.73304914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1859210	1711630	1762884	20	M	130	A		-1	4958.89951843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1878760	1712712	1736182	20	M	41	A		-1	4959.14613743	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867266	1711780	1740116	20	M	140	A		-1	4959.26691083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1834261	1711474	1741544	20	M	77	A		-1	4959.84142582	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1869406	1711780	1758742	20	M	171	A		-1	4959.97128424	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1820233	1711179	1687582	20	M	51	A		-1	4960.28089044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867709	1711780	1702630	20	M	18	A		-1	4961.26239136	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1761630	1630801	1590067	19	M	91	A		-1	4961.33903951	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1860666	1711670	1792722	20	M	192	A		-1	4961.54663851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1826638	1711355	1714556	20	M	110	A		-1	4961.6455923	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1859309	1711630	1713344	20	M	54	A		-1	4961.64970027	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1853650	1711574	1705792	20	M	152	A		-1	4961.83128082	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1808338	1711070	1536697	20	M	76	A		-1	4962.16050411	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1812474	1711073	1785028	20	M	79	A		-1	4962.20023585	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1892824	1712038	1768616	20	M	38	A		-1	4962.58936648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854196	1711574	1732049	20	M	120	A		-1	4963.612915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1851153	1711574	1782689	20	M	127	A		-1	4964.07163107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840707	1711499	1711161	20	M	42	A		-1	4965.25669735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1877580	1712712	1651946	20	M	169	A		-1	4966.09390087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1891640	1712038	1722906	20	M	151	A		-1	4966.8151965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1837098	1711481	1709516	20	M	82	A		-1	4966.86802713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1845122	1711503	1743013	20	M	69	A		-1	4967.8132178	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1873910	1711945	1748629	20	M	171	A		-1	4968.17177557	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1811755	1711073	1704913	20	M	125	A		-1	4968.610127	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1805913	1711070	1788700	20	M	65	A		-1	4968.94727612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1866053	1711780	1710995	20	M	156	A		-1	4969.56398122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695045	1694650	1671125	19	M	24	A		-1	4970.51286527	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1712261	1626180	1646764	19	M	198	A		-1	4970.52112451	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1886198	1712017	1785721	20	M	152	A		-1	4970.67616142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1823389	1711179	1623130	20	M	2	A		-1	4971.11590551	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1879710	1712712	1710089	20	M	66	A		-1	4971.23208729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846011	1711503	1791893	20	M	34	A		-1	4971.89638992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1746392	1629889	1565359	19	M	173	A		-1	4972.3440422	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1864698	1711670	1772660	20	M	171	A		-1	4975.02481416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1888044	1712017	1773206	20	M	7	A		-1	4977.22010714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1811505	1711073	1662569	20	M	31	A		-1	4977.52732604	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1865990	1711780	1742459	20	M	162	A		-1	4978.1666285	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1857567	1711630	1649795	20	M	119	A		-1	4978.1859116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1803122	1711890	1723939	20	M	110	A		-1	4978.85825601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1805257	1711070	1714041	20	M	12	A		-1	4979.57742967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1881310	1711979	1713719	20	M	42	A		-1	4980.34609698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1863642	1711670	1703972	20	M	24	A		-1	4981.42006089	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1824811	1711355	1757211	20	M	88	A		-1	4981.49373195	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1873291	1711945	1786858	20	M	41	A		-1	4982.00954064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1797388	1794690	1702133	20	M	139	A		-1	4982.81536478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1863041	1711670	1745791	20	M	84	A		-1	4982.93602387	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1811561	1711073	1695221	20	M	60	A		-1	4983.22055548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1811680	1711073	1689757	20	M	97	A		-1	4984.36303587	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1712179	1626180	1617772	19	M	65	A		-1	4985.25603021	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1857308	1711630	1790745	20	M	153	A		-1	4986.90696064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1815758	1711164	1750274	20	M	98	A		-1	4987.59491852	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1853430	1711574	1708580	20	M	81	A		-1	4988.21035957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1845597	1711503	1687142	20	M	130	A		-1	4988.22472159	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1876901	1712712	1712948	20	M	38	A		-1	4988.39846086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1807353	1711070	1774064	20	M	2	A		-1	4988.96344473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1799305	1794690	1740368	20	M	63	A		-1	4989.04849256	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1853883	1711574	1708568	20	M	122	A		-1	4989.16436961	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1827186	1711355	1674111	20	M	56	A		-1	4989.39000817	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1822229	1711179	1707107	20	M	38	A		-1	4989.47386068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1843364	1711499	1600937	20	M	30	A		-1	4989.69145555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1892402	1712038	1755532	20	M	149	A		-1	4990.14633113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1859059	1711630	1784780	20	M	139	A		-1	4990.25125557	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1720387	1626454	1620611	19	M	108	A		-1	4990.90698697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846214	1711503	1744964	20	M	175	A		-1	4991.55884069	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1831916	1711474	1724209	20	M	51	A		-1	4991.71350312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1868779	1711780	1782462	20	M	196	A		-1	4992.22582307	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1846342	1711503	1749634	20	M	92	A		-1	4993.79478694	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1817456	1711164	1713173	20	M	28	A		-1	4993.8343935	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1851090	1711574	1704686	20	M	161	A		-1	4995.09255584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840553	1711499	1652401	20	M	63	A		-1	4995.67327141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1829034	1711355	1790391	20	M	44	A		-1	4995.72556619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1800965	1711890	1762855	20	M	115	A		-1	4995.93912497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847719	1711503	1794314	20	M	79	A		-1	4995.99908066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1874760	1711945	1708886	20	M	143	A		-1	4996.9117845	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1855463	1711630	1745826	20	M	6	A		-1	4997.18768775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1829758	1711355	1751110	20	M	10	A		-1	4997.93033287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1877976	1712712	1778981	20	M	50	A		-1	4997.93565311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1837898	1711481	1733420	20	M	55	A		-1	4998.25018204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1894481	1712038	1680386	20	M	58	A		-1	4998.4538769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1801253	1711890	1787016	20	M	104	A		-1	4998.6262738	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1863362	1711670	1779924	20	M	35	A		-1	4998.86338425	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1795463	1794690	1737903	20	M	113	A		-1	4998.9251425	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847027	1711503	1778958	20	M	170	A		-1	5001.04896999	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1840690	1711499	1721878	20	M	29	A		-1	5002.21993886	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1845152	1711503	1716296	20	M	112	A		-1	5002.22293136	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1864582	1711670	1602726	20	M	156	A		-1	5002.76642991	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1758263	1630684	1623759	19	M	173	A		-1	5003.58748394	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1712192	1626180	1599856	19	M	175	A		-1	5004.65793599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1854854	1711630	1754428	20	M	97	A		-1	5006.48012814	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867677	1711780	1747278	20	M	193	A		-1	5008.29915784	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1760252	1630801	1662922	19	M	77	A		-1	5009.3914755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1884367	1711979	1715077	20	M	56	A		-1	5009.40021524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1699575	1694650	1646040	19	M	59	A		-1	5010.37652183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1862811	1711670	1789991	20	M	49	A		-1	5010.37932064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847738	1711503	1778406	20	M	39	A		-1	5010.42441183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1870868	1711945	1626900	20	M	26	A		-1	5010.8999315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1823376	1711179	1676460	20	M	101	A		-1	5011.42044027	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1861103	1711670	1772699	20	M	152	A		-1	5012.82006892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1847956	1711503	1604586	20	M	163	A		-1	5013.77693258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1886663	1712017	1754148	20	M	126	A		-1	5013.81857988	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1894270	1712038	1744935	20	M	185	A		-1	5013.9259033	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686208	1519410	1592328	18	M	96	A		-1	5014.07062199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1697474	1694650	1647316	19	M	59	A		-1	5016.41252465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1819705	1711164	1623301	20	M	15	A		-1	5016.46548092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1836146	1711481	1730397	20	M	187	A		-1	5016.61168286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1868997	1711780	1721253	20	M	78	A		-1	5017.08950447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1888381	1712017	1663721	20	M	109	A		-1	5017.85236294	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1892207	1712038	1632223	20	M	6	A		-1	5020.64479386	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1827414	1711355	1711182	20	M	18	A		-1	5020.6558203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1839712	1711481	1751686	20	M	83	A		-1	5022.49847749	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1807854	1711070	1702993	20	M	162	A		-1	5023.2471311	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1828808	1711355	1751401	20	M	87	A		-1	5023.34370605	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1829648	1711355	1669148	20	M	144	A		-1	5025.01437643	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1867046	1711780	1752173	20	M	109	A		-1	5028.15919234	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1808585	1711070	1732508	20	M	51	A		-1	5029.45467013	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1848394	1711503	1737092	20	M	88	A		-1	5030.16682866	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1828620	1711355	1596089	20	M	129	A		-1	5030.3534588	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
