animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1064249	926486	897737	12	M	94	A		-1	3381.05940118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1133874	1029389	854226	13	M	157	A		-1	3381.12536572	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	999451	994748	902321	12	M	117	A		-1	3381.21093346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1121968	1029289	1032589	13	M	104	A		-1	3382.5286193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1106595	1028591	1057512	13	M	161	A		-1	3382.69157626	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1018051	925971	965750	12	M	148	A		-1	3382.81779695	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1112173	1028763	1059096	13	M	4	A		-1	3382.84184089	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1113318	1028763	917193	13	M	103	A		-1	3382.89696903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1173834	1031013	1054830	13	M	108	A		-1	3383.05954597	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1149094	1030251	1011801	13	M	101	A		-1	3383.59524226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1128093	1029371	978906	13	M	109	A		-1	3383.6498354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1143509	1029784	998204	13	M	57	A		-1	3383.76285183	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119118	1029107	950038	13	M	9	A		-1	3383.83546117	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1156925	1030681	888981	13	M	143	A		-1	3383.89698028	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1162887	1030830	1034183	13	M	105	A		-1	3384.12152122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1121357	1029289	951901	13	M	17	A		-1	3384.30059831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125078	1029371	1025640	13	M	173	A		-1	3385.72019072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158517	1030681	999609	13	M	179	A		-1	3386.42949158	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1042312	926239	907640	12	M	57	A		-1	3386.45938292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1161575	1030830	949159	13	M	92	A		-1	3386.53489318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1134248	1029389	1082741	13	M	1	A		-1	3386.79073257	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1141446	1029784	1045706	13	M	89	A		-1	3386.85212414	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1155816	1030681	1047405	13	M	168	A		-1	3387.24468329	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129414	1029371	1044891	13	M	65	A		-1	3387.41672782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1118360	1029107	1021930	13	M	78	A		-1	3387.52970907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1118809	1029107	1016205	13	M	155	A		-1	3387.78279939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1149184	1030251	1038643	13	M	39	A		-1	3387.87133024	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1040882	926239	903709	12	M	31	A		-1	3388.20944462	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119164	1029107	1020891	13	M	136	A		-1	3388.38297554	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1117838	1029107	1019065	13	M	3	A		-1	3388.65796216	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1154908	1030681	913446	13	M	142	A		-1	3389.07108184	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1156861	1030681	1060495	13	M	62	A		-1	3389.20671795	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1180906	1031262	1081163	13	M	183	A		-1	3389.39897388	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1142275	1029784	1038410	13	M	103	A		-1	3389.45180665	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1172204	1031013	1032576	13	M	130	A		-1	3389.51412231	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1193074	1031369	1065773	13	M	84	A		-1	3389.52738764	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1186595	1031278	1074850	13	M	140	A		-1	3389.9592815	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1172731	1031013	1006208	13	M	14	A		-1	3390.12244949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1135337	1029579	899320	13	M	187	A		-1	3391.09412874	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1159437	1030681	1025871	13	M	12	A		-1	3391.2831051	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1103097	1030908	1016015	13	M	177	A		-1	3391.35697765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1070645	926739	924921	12	M	73	A		-1	3391.68139797	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1150638	1030616	1017425	13	M	32	A		-1	3391.80894124	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1052798	926418	925907	12	M	144	A		-1	3392.28586492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1188615	1031278	998296	13	M	49	A		-1	3392.67338687	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1121637	1029289	1046388	13	M	132	A		-1	3392.80550464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127793	1029371	900493	13	M	11	A		-1	3393.77132999	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1153717	1030616	999482	13	M	64	A		-1	3394.89946533	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1100615	1030908	963138	13	M	84	A		-1	3395.29405562	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1187330	1031278	1009316	13	M	165	A		-1	3396.68010065	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1135486	1029579	1071123	13	M	172	A		-1	3397.40896435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1075151	928576	968601	12	M	118	A		-1	3397.4452003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1122686	1029289	1020020	13	M	69	A		-1	3397.50719819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1139901	1029784	1054004	13	M	9	A		-1	3398.18489888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1126693	1029371	921698	13	M	17	A		-1	3398.43337971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1159346	1030681	1012084	13	M	172	A		-1	3398.80075742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1104096	1030908	998924	13	M	72	A		-1	3398.88749477	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1173264	1031013	895238	13	M	9	A		-1	3399.13853375	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1179751	1032709	1061635	13	M	89	A		-1	3399.3388678	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1193504	1031369	996624	13	M	84	A		-1	3400.8232519	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1134985	1029579	963800	13	M	126	A		-1	3400.84215739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1167309	1030878	1072726	13	M	94	A		-1	3401.31858608	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1149438	1030251	1036236	13	M	186	A		-1	3401.39165141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1100497	1030908	1007739	13	M	49	A		-1	3401.69156679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1149369	1030251	968338	13	M	195	A		-1	3402.38414724	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1037324	926174	983831	12	M	110	A		-1	3402.47677035	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1178381	1032709	1012068	13	M	183	A		-1	3402.81006536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1167799	1030878	998610	13	M	146	A		-1	3402.83012345	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1173717	1031013	1057300	13	M	116	A		-1	3403.07164773	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129732	1029371	1033527	13	M	97	A		-1	3403.2687529	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1137092	1029579	929414	13	M	56	A		-1	3404.78373675	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1179013	1032709	1036002	13	M	80	A		-1	3405.07564809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1101476	1030908	1004508	13	M	76	A		-1	3405.07966059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158681	1030681	1078934	13	M	5	A		-1	3405.24933695	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	1156335	1030681	1055230	13	M	137	A		-1	3405.27552887	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1126317	1029371	1033375	13	M	43	A		-1	3405.28022627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1044266	926239	848307	12	M	179	A		-1	3405.84089995	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1162549	1030830	1067721	13	M	176	A		-1	3406.04947923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1136346	1029579	1083291	13	M	193	A		-1	3406.88014878	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1043618	926239	957065	12	M	79	A		-1	3407.39679514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127054	1029371	1012144	13	M	95	A		-1	3407.84726644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1095960	1094780	1030928	13	M	193	A		-1	3408.30365045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1139504	1029579	1052180	13	M	151	A		-1	3408.38438435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1165181	1030878	928795	13	M	112	A		-1	3409.06551122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1102574	1030908	1053247	13	M	191	A		-1	3409.41273583	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1189403	1031278	1054581	13	M	167	A		-1	3409.62014631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158140	1030681	1030342	13	M	27	A		-1	3409.83585082	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158844	1030681	1026555	13	M	198	A		-1	3410.31993401	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1133775	1029389	1032570	13	M	110	A		-1	3410.73496419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125306	1029371	1047220	13	M	137	A		-1	3411.07795641	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1142090	1029784	970731	13	M	158	A		-1	3412.24851445	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1132962	1029389	1044384	13	M	192	A		-1	3412.289338	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158344	1030681	970438	13	M	180	A		-1	3412.37237979	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1174819	1032709	1068143	13	M	106	A		-1	3412.51451204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1137128	1029579	881999	13	M	100	A		-1	3413.1958292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1179936	1031262	1045013	13	M	193	A		-1	3413.43381683	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1111668	1028763	803595	13	M	3	A		-1	3413.9257416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1125129	1029371	1018764	13	M	51	A		-1	3414.30543926	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1112479	1028763	1077247	13	M	129	A		-1	3414.34697749	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1115648	1029107	1080307	13	M	7	A		-1	3414.45885122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1155555	1030681	1064932	13	M	91	A		-1	3414.6500811	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1182722	1031262	1083750	13	M	120	A		-1	3414.82878989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127297	1029371	1045371	13	M	9	A		-1	3414.93803871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127483	1029371	1083646	13	M	69	A		-1	3415.09974339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1155054	1030681	910915	13	M	8	A		-1	3415.46996682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1142139	1029784	1003053	13	M	143	A		-1	3415.66440881	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1136407	1029579	1009892	13	M	139	A		-1	3415.76910573	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119693	1029107	1015170	13	M	110	A		-1	3415.82001985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1156289	1030681	1093232	13	M	146	A		-1	3415.9320824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1128371	1029371	1086046	13	M	176	A		-1	3416.12280759	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1030681	926012	818075	12	M	166	A		-1	3416.22381085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1103944	1030908	1068011	13	M	154	A		-1	3416.50482067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1191371	1031369	1000224	13	M	168	A		-1	3417.13942871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129122	1029371	928949	13	M	47	A		-1	3417.78612813	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1175300	1032709	866138	13	M	53	A		-1	3417.79036037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1095252	1094780	1006898	13	M	167	A		-1	3418.21896552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119716	1029107	1049908	13	M	136	A		-1	3418.47883317	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1169207	1030878	915453	13	M	34	A		-1	3418.62503285	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1118081	1029107	1052330	13	M	101	A		-1	3419.62611598	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1132087	1029389	970499	13	M	107	A		-1	3419.75848006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1108711	1028591	1020668	13	M	130	A		-1	3419.96370233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1126756	1029371	1086513	13	M	21	A		-1	3420.00520968	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1050783	926418	959301	12	M	161	A		-1	3420.24575203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1118124	1029107	1032965	13	M	127	A		-1	3420.43326516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1038173	926174	959596	12	M	72	A		-1	3420.98540864	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1139399	1029579	1041216	13	M	88	A		-1	3421.17835853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1148590	1030251	997757	13	M	192	A		-1	3421.61480311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1187250	1031278	1024960	13	M	31	A		-1	3421.63273319	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1108188	1028591	1031990	13	M	48	A		-1	3421.83865436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127024	1029371	915421	13	M	101	A		-1	3421.93661632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1145099	1030251	1039423	13	M	171	A		-1	3423.12552294	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127777	1029371	1058899	13	M	190	A		-1	3423.45642034	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1193913	1031369	1038787	13	M	11	A		-1	3424.00218472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1143737	1029784	1034861	13	M	41	A		-1	3424.73703522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1080528	927191	971087	12	M	161	A		-1	3424.9178019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1190703	1031369	895030	13	M	52	A		-1	3425.47583282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1186346	1031278	940897	13	M	66	A		-1	3425.8092848	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1134411	1029389	1059252	13	M	95	A		-1	3426.93112937	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127063	1029371	924694	13	M	162	A		-1	3427.05518331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1175197	1032709	1048602	13	M	159	A		-1	3428.72055713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1103898	1030908	1092906	13	M	114	A		-1	3428.97886316	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127244	1029371	1054561	13	M	47	A		-1	3428.98223769	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1183516	1031262	998886	13	M	87	A		-1	3429.55495384	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1102253	1030908	1033881	13	M	9	A		-1	3429.61096093	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1138393	1029579	879089	13	M	69	A		-1	3429.65344864	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1126353	1029371	1025224	13	M	18	A		-1	3430.30509373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1128413	1029371	1068841	13	M	26	A		-1	3430.70460727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127704	1029371	1050805	13	M	3	A		-1	3430.93166374	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1120454	1029289	1043873	13	M	124	A		-1	3431.61595764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1156146	1030681	1002901	13	M	116	A		-1	3432.75293458	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1157435	1030681	1052173	13	M	158	A		-1	3432.99138933	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1188053	1031278	1072984	13	M	189	A		-1	3433.0489926	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1124286	1029289	1049635	13	M	110	A		-1	3433.24098873	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119230	1029107	1088833	13	M	197	A		-1	3433.63994919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1115744	1029107	1093682	13	M	16	A		-1	3433.75186305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1104717	1030908	1044863	13	M	191	A		-1	3434.2702747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1182120	1031262	1009703	13	M	153	A		-1	3435.30047571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1035881	926174	904933	12	M	75	A		-1	3436.36286371	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1119676	1029107	1058767	13	M	89	A		-1	3437.29363013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129133	1029371	929910	13	M	56	A		-1	3437.61546456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1107703	1028591	1090334	13	M	192	A		-1	3438.31301248	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1122541	1029289	1014043	13	M	178	A		-1	3439.69875617	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1166649	1030878	1043992	13	M	184	A		-1	3439.70642468	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1101755	1030908	1025373	13	M	103	A		-1	3440.08545271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1150816	1030616	1088933	13	M	39	A		-1	3440.35038602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1177353	1032709	1062360	13	M	4	A		-1	3443.22286964	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1157301	1030681	1059485	13	M	26	A		-1	3443.74306622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1123362	1029289	1092878	13	M	148	A		-1	3443.77042385	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1122356	1029289	926220	13	M	112	A		-1	3443.80218875	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1151044	1030616	1016094	13	M	121	A		-1	3443.87868232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1111149	1028763	1050195	13	M	145	A		-1	3443.99123471	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1103499	1030908	1069268	13	M	200	A		-1	3444.39428827	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1001221	926719	917286	12	M	9	A		-1	3445.72491368	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1102847	1030908	1031643	13	M	46	A		-1	3447.69624087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127699	1029371	916859	13	M	192	A		-1	3447.70230079	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1110510	1028763	1077968	13	M	167	A		-1	3448.63020458	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1180002	1031262	1002336	13	M	28	A		-1	3450.08138377	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1153686	1030616	1004391	13	M	115	A		-1	3450.93607171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127941	1029371	1062010	13	M	183	A		-1	3451.98086841	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1162639	1030830	958523	13	M	37	A		-1	3452.55547909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1158904	1030681	1041770	13	M	181	A		-1	3453.32136598	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1107146	1028591	927563	13	M	37	A		-1	3455.53243651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1154668	1030616	1035516	13	M	190	A		-1	3455.69517845	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125743	1029371	1081595	13	M	187	A		-1	3456.27977709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1160639	1030830	1092062	13	M	127	A		-1	3457.63675371	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1135198	1029579	1052727	13	M	122	A		-1	3457.93527096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129466	1029371	865525	13	M	68	A		-1	3458.0924339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1130640	1029389	1068429	13	M	103	A		-1	3458.63531539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1099006	1094780	998308	13	M	143	A		-1	3459.30193719	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1105449	1028591	995040	13	M	84	A		-1	3461.25293092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1141318	1029784	961692	13	M	101	A		-1	3461.64954603	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1182019	1031262	1023257	13	M	189	A		-1	3462.33490927	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125473	1029371	1076121	13	M	80	A		-1	3462.50697984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1115560	1029107	1043400	13	M	98	A		-1	3463.07719331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125491	1029371	1080352	13	M	23	A		-1	3464.03381397	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1188303	1031278	1017790	13	M	128	A		-1	3464.19778894	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1129706	1029371	1056119	13	M	118	A		-1	3464.33305077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1159548	1030681	1093254	13	M	128	A		-1	3468.51771378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1121218	1029289	1047950	13	M	52	A		-1	3469.99426226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1159095	1030681	902010	13	M	24	A		-1	3471.05311188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1127773	1029371	1007515	13	M	86	A		-1	3471.10136727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1182108	1031262	1083160	13	M	42	A		-1	3471.86292575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1130346	1029389	1042038	13	M	27	A		-1	3472.23182536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1124678	1029289	1081318	13	M	48	A		-1	3472.34394477	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1125543	1029371	862812	13	M	49	A		-1	3472.59057218	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1165980	1030878	930487	13	M	184	A		-1	3473.67716517	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
