animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1676569	1529965	1551482	18	M	49	A		-1	4742.73588031	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1727532	1616498	1589017	19	M	5	A		-1	4742.8299432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1721569	1616497	1612090	19	M	173	A		-1	4742.8489197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1753669	1618767	1628685	19	M	162	A		-1	4743.73770728	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1747793	1618252	1659563	19	M	51	A		-1	4743.89216977	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1669631	1526047	1529856	18	M	95	A		-1	4744.59672086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1771824	1620216	1631212	19	M	77	A		-1	4745.43487504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1764647	1619791	1656819	19	M	153	A		-1	4745.79011346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1759161	1619572	1690099	19	M	74	A		-1	4745.80692373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695080	1694354	1612983	19	M	192	A		-1	4746.47391358	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1694966	1694354	1632448	19	M	170	A		-1	4746.79234166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752955	1618767	1693127	19	M	73	A		-1	4746.80650954	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770295	1620216	1622932	19	M	80	A		-1	4747.07310695	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752433	1618767	1650114	19	M	94	A		-1	4747.39643484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1777113	1623178	1666332	19	M	127	A		-1	4747.40170635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1772465	1620216	1601492	19	M	82	A		-1	4747.61254407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1775524	1623178	1601430	19	M	51	A		-1	4748.03177475	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1702169	1620007	1561198	19	M	154	A		-1	4748.06796214	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1747262	1618252	1575965	19	M	132	A		-1	4748.43817921	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1793548	1620498	1526774	19	M	82	A		-1	4749.4557667	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662852	1525065	1537608	18	M	128	A		-1	4750.20148777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696116	1694354	1632572	19	M	180	A		-1	4750.40597825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1785086	1620274	1664458	19	M	156	A		-1	4750.75292438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1761273	1619574	1658627	19	M	13	A		-1	4751.37242461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1712426	1615595	1594746	19	M	127	A		-1	4751.51460071	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1781005	1620244	1539564	19	M	49	A		-1	4751.64090875	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1702221	1620007	1512131	19	M	178	A		-1	4751.93046243	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1723649	1616497	1506534	19	M	178	A		-1	4751.97210655	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1769462	1620216	1677392	19	M	102	A		-1	4752.40292568	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1732744	1616781	1654104	19	M	165	A		-1	4753.48667667	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1738112	1616795	1503858	19	M	78	A		-1	4753.73185014	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1758319	1619572	1416510	19	M	82	A		-1	4754.27287448	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1771150	1620216	1609333	19	M	108	A		-1	4754.4057507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1769089	1619791	1599722	19	M	188	A		-1	4754.84810611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735345	1616795	1674876	19	M	84	A		-1	4755.00664185	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1775785	1623178	1685981	19	M	174	A		-1	4755.36217361	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1760653	1619574	1653273	19	M	171	A		-1	4755.39721805	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1712516	1615595	1629624	19	M	94	A		-1	4755.53943922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770022	1620216	1553620	19	M	44	A		-1	4755.80356219	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1740668	1616970	1663135	19	M	43	A		-1	4756.27606052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1762936	1619574	1642249	19	M	55	A		-1	4756.58132909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735694	1616795	1626867	19	M	144	A		-1	4756.73132543	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1738877	1616795	1595321	19	M	20	A		-1	4757.0790037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1717721	1616137	1619293	19	M	35	A		-1	4757.30393876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1698849	1694354	1641381	19	M	194	A		-1	4757.60547026	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1768376	1619791	1661530	19	M	83	A		-1	4758.34891907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1748852	1618252	1623588	19	M	97	A		-1	4758.4089789	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1682759	1526221	1524624	18	M	84	A		-1	4758.57935783	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696376	1694354	1603676	19	M	81	A		-1	4758.7837611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1773797	1620216	1674166	19	M	29	A		-1	4758.83366166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1788607	1620274	1506163	19	M	32	A		-1	4758.92013942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1703742	1620007	1654158	19	M	155	A		-1	4759.53007277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1699167	1694354	1608533	19	M	133	A		-1	4759.57795014	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1789893	1620498	1683581	19	M	153	A		-1	4759.89022754	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1769162	1619791	1601021	19	M	91	A		-1	4760.74616395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1738144	1616795	1652615	19	M	123	A		-1	4761.14270023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1788760	1620274	1529999	19	M	21	A		-1	4762.00149462	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1778155	1623178	1647192	19	M	10	A		-1	4762.31380614	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736172	1616795	1644386	19	M	137	A		-1	4762.4027709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770077	1620216	1642734	19	M	95	A		-1	4762.88711023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1760711	1619574	1632198	19	M	82	A		-1	4762.89384487	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695887	1694354	1670991	19	M	81	A		-1	4763.09524017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752670	1618767	1622346	19	M	142	A		-1	4763.16232552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1748576	1618252	1548149	19	M	41	A		-1	4763.42115697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1771887	1620216	1599879	19	M	143	A		-1	4763.71327378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696950	1694354	1610870	19	M	173	A		-1	4764.25030268	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1624957	1523456	1457612	18	M	136	A		-1	4764.73313059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1737068	1616795	1665023	19	M	162	A		-1	4764.90377339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1763833	1619574	1604185	19	M	61	A		-1	4766.08888951	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770806	1620216	1664083	19	M	27	A		-1	4766.61437283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1790181	1620498	1420641	19	M	5	A		-1	4766.63987136	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1724332	1616497	1679174	19	M	94	A		-1	4766.69964504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752729	1618767	1603478	19	M	191	A		-1	4767.09621983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1767947	1619791	1684110	19	M	9	A		-1	4767.27351555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1749619	1618767	1624699	19	M	99	A		-1	4768.27576169	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1760552	1619574	1610832	19	M	190	A		-1	4768.76676321	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1774968	1623178	1680674	19	M	108	A		-1	4769.03711292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1772368	1620216	1612197	19	M	114	A		-1	4769.64921329	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1723144	1616497	1652371	19	M	114	A		-1	4770.2725679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1745764	1618252	1685912	19	M	123	A		-1	4770.48773968	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1786917	1620274	1678791	19	M	110	A		-1	4771.2556789	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1749744	1618767	1633842	19	M	120	A		-1	4771.28163765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1778739	1623178	1692785	19	M	19	A		-1	4772.00043374	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1606357	1522905	1537973	18	M	52	A		-1	4772.08252092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1698169	1694354	1663368	19	M	16	A		-1	4772.37597727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1743287	1616970	1603354	19	M	113	A		-1	4773.25115203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1724840	1616498	1634475	19	M	165	A		-1	4773.49599056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1659817	1525065	1584248	18	M	18	A		-1	4773.68819571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1766759	1619791	1663096	19	M	142	A		-1	4774.23806849	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1784460	1620274	1689377	19	M	63	A		-1	4774.31011042	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1724381	1616497	1664522	19	M	150	A		-1	4775.26539869	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695216	1694354	1426244	19	M	26	A		-1	4775.91230032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696558	1694354	1643175	19	M	157	A		-1	4776.57287176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1737478	1616795	1638283	19	M	126	A		-1	4776.87473019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1741686	1616970	1644942	19	M	85	A		-1	4776.98129895	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1777466	1623178	1597166	19	M	113	A		-1	4777.94598188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1741621	1616970	1619510	19	M	55	A		-1	4779.81057765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735043	1616795	1671642	19	M	160	A		-1	4780.37533035	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1759779	1619574	1661412	19	M	55	A		-1	4781.84192148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736504	1616795	1687236	19	M	22	A		-1	4782.1405913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695659	1694354	1621144	19	M	19	A		-1	4782.53854732	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1737194	1616795	1598472	19	M	64	A		-1	4782.56878356	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1718103	1616137	1612266	19	M	0	A		-1	4783.46234726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1693312	1526983	1456220	18	M	153	A		-1	4784.558492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1717793	1616137	1687488	19	M	191	A		-1	4785.55534183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1724216	1616497	1605488	19	M	126	A		-1	4786.21924575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1709531	1615595	1669873	19	M	81	A		-1	4786.24037726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1722948	1616497	1639736	19	M	146	A		-1	4786.83509275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1677302	1529965	1591393	18	M	93	A		-1	4786.8882794	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695863	1694354	1598150	19	M	50	A		-1	4787.63243233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1792293	1620498	1685824	19	M	40	A		-1	4787.64316194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1685485	1526905	1507066	18	M	33	A		-1	4787.87306625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1603059	1525631	1501061	18	M	112	A		-1	4788.66996239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1654649	1524964	1321681	18	M	157	A		-1	4789.07525995	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1753027	1618767	1599902	19	M	166	A		-1	4789.59486991	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1787661	1620274	1633166	19	M	151	A		-1	4789.89718992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1731406	1616781	1650101	19	M	44	A		-1	4790.04061683	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1690181	1526983	1577621	18	M	58	A		-1	4790.7639602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1714944	1616137	1513668	19	M	50	A		-1	4791.10897696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1703537	1620007	1687285	19	M	182	A		-1	4791.41331831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1771837	1620216	1511704	19	M	9	A		-1	4791.8912843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1696300	1694354	1680712	19	M	81	A		-1	4792.4723133	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1711209	1615595	1638725	19	M	145	A		-1	4792.68948922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1714259	1615595	1619977	19	M	180	A		-1	4792.81948676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1782336	1620244	1661722	19	M	32	A		-1	4793.42423756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1761465	1619574	1422599	19	M	158	A		-1	4793.66540915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1778033	1623178	1566980	19	M	123	A		-1	4793.67527242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1772727	1620216	1692574	19	M	48	A		-1	4794.22988546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1713568	1615595	1612117	19	M	188	A		-1	4794.86121076	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1713483	1615595	1616577	19	M	63	A		-1	4794.92348277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1779840	1620244	1661871	19	M	112	A		-1	4796.69029423	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1723757	1616497	1658376	19	M	85	A		-1	4797.53265421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1668676	1525251	1498829	18	M	107	A		-1	4798.88560115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1788834	1620274	1644836	19	M	57	A		-1	4799.8780212	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1790160	1620498	1627520	19	M	175	A		-1	4800.82888205	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1748045	1618252	1678347	19	M	142	A		-1	4801.09622175	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736951	1616795	1670364	19	M	146	A		-1	4802.35025398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1746441	1618252	1646049	19	M	102	A		-1	4803.66394945	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1730066	1616781	1603727	19	M	70	A		-1	4803.78959001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1711171	1615595	1547207	19	M	156	A		-1	4803.91203813	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1740512	1616970	1693224	19	M	195	A		-1	4804.85873238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1714668	1616137	1649799	19	M	191	A		-1	4804.91147973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736949	1616795	1559908	19	M	54	A		-1	4807.06884069	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695418	1694354	1623365	19	M	64	A		-1	4807.24751504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1706890	1614804	1690375	19	M	1	A		-1	4807.24979391	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735915	1616795	1641338	19	M	139	A		-1	4807.45894116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1721611	1616497	1639983	19	M	35	A		-1	4808.54855347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662474	1525065	1511672	18	M	159	A		-1	4808.81641105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1781611	1620244	1633964	19	M	104	A		-1	4809.60676551	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1713901	1615595	1652719	19	M	114	A		-1	4811.15599761	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1709088	1614804	1627469	19	M	102	A		-1	4812.74889327	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1762798	1619574	1623794	19	M	121	A		-1	4812.95528499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1783116	1620244	1637299	19	M	25	A		-1	4813.66180697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1744163	1616970	1508661	19	M	35	A		-1	4813.75517135	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1745494	1618252	1499642	19	M	195	A		-1	4813.89308866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770505	1620216	1683849	19	M	197	A		-1	4814.28940556	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1699917	1620007	1611096	19	M	80	A		-1	4814.5311439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1694921	1694354	1548395	19	M	26	A		-1	4815.12837007	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1789181	1620274	1557852	19	M	162	A		-1	4815.1401101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752844	1618767	1612819	19	M	180	A		-1	4815.15422955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736857	1616795	1598491	19	M	71	A		-1	4815.83730435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1738772	1616795	1657004	19	M	88	A		-1	4816.43158301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1705106	1614804	1656708	19	M	63	A		-1	4818.00230908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1705618	1614804	1680078	19	M	66	A		-1	4818.29658877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1786230	1620274	1593318	19	M	79	A		-1	4818.44653874	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1769762	1620216	1673164	19	M	98	A		-1	4820.11350427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1742113	1616970	1544807	19	M	138	A		-1	4820.45738874	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1710108	1615595	1404636	19	M	144	A		-1	4820.54075239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1752087	1618767	1678648	19	M	26	A		-1	4820.5798625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1787535	1620274	1687644	19	M	195	A		-1	4823.6802892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1695043	1694354	1621449	19	M	80	A		-1	4824.96427264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735482	1616795	1628010	19	M	4	A		-1	4826.98025497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1735018	1616795	1661788	19	M	41	A		-1	4827.42997315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1750331	1618767	1603318	19	M	114	A		-1	4827.92254236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1750454	1618767	1689072	19	M	112	A		-1	4827.929735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1736079	1616795	1548652	19	M	10	A		-1	4828.73620455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1737175	1616795	1536399	19	M	78	A		-1	4830.0924795	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1767110	1619791	1659466	19	M	43	A		-1	4830.9697822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1715504	1616137	1594485	19	M	31	A		-1	4831.77323209	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1747815	1618252	1613084	19	M	197	A		-1	4832.13313362	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629317	1523456	1406242	18	M	32	A		-1	4832.28874087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1773478	1620216	1611518	19	M	51	A		-1	4832.57784608	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1773541	1620216	1618734	19	M	200	A		-1	4833.07738378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1767600	1619791	1641968	19	M	105	A		-1	4834.04996618	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1751864	1618767	1433849	19	M	96	A		-1	4834.11536692	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628178	1523456	1544472	18	M	117	A		-1	4835.50915078	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1707472	1614804	1685262	19	M	65	A		-1	4837.01044113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1747917	1618252	1597851	19	M	200	A		-1	4837.26980513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1764589	1619791	1611054	19	M	150	A		-1	4837.47521339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1754396	1618767	1676031	19	M	88	A		-1	4838.25652053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1743289	1616970	1670193	19	M	156	A		-1	4839.28078244	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1743702	1616970	1621191	19	M	38	A		-1	4840.05219753	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1770592	1620216	1629569	19	M	17	A		-1	4840.3117574	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1710837	1615595	1635843	19	M	38	A		-1	4842.44716267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1694651	1694354	1623055	19	M	110	A		-1	4842.45407677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1791802	1620498	1681218	19	M	129	A		-1	4842.74376764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1745742	1618252	1606544	19	M	155	A		-1	4844.2546969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1771480	1620216	1434632	19	M	67	A		-1	4844.64103072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1776573	1623178	1562080	19	M	128	A		-1	4845.47053303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1717293	1616137	1646313	19	M	2	A		-1	4846.28518959	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1774339	1620216	1658117	19	M	136	A		-1	4846.50213091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1793018	1620498	1621690	19	M	119	A		-1	4848.19158857	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1787824	1620274	1533055	19	M	49	A		-1	4848.85132159	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1713431	1615595	1627331	19	M	159	A		-1	4849.36230182	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1750652	1618767	1664346	19	M	95	A		-1	4850.17302768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
